id,item_id,response,trait,correct,session_id,time_taken,data_set_id
610,51,c,gc,1,i325,10.477667093277,
611,52,a,gc,0,i325,4.87544012069702,
612,53,a,gc,1,i325,5.88657116889954,
613,54,a,gc,0,i325,6.81503796577454,
614,55,c,gc,0,i325,7.68950200080872,
615,1,c,gc,1,i329,12.3402318954468,
616,11,,gc,0,i329,30,
617,12,,gc,0,i329,30,
618,1,,gc,0,i350,30,
619,1,,gc,0,i359,30,
620,2,a,gc,1,i359,22.094496011734,
621,3,d,gc,1,i359,11.6266419887543,
622,4,b,gc,1,i359,11.9965069293976,
623,5,c,gc,1,i359,11.2641999721527,
624,6,d,gc,1,i359,8.84671521186829,
625,7,c,gc,1,i359,10.9038188457489,
626,8,a,gc,1,i359,9.79405879974365,
627,9,a,gc,1,i359,8.8965208530426,
628,10,a,gc,1,i359,9.17185306549072,
629,11,c,gc,1,i359,9.93605184555054,
630,12,a,gc,1,i359,8.33835101127625,
631,13,a,gc,1,i359,14.7328321933746,
632,14,a,gc,1,i359,11.8248190879822,
633,15,c,gc,1,i359,11.1074171066284,
634,16,d,gc,1,i359,8.46587800979614,
635,17,b,gc,1,i359,8.40472078323364,
636,18,d,gc,1,i359,10.1491310596466,
637,19,a,gc,1,i359,16.8899419307709,
638,20,b,gc,1,i359,13.4548368453979,
639,21,b,gc,1,i359,7.92572903633118,
640,22,a,gc,1,i359,8.01758098602295,
641,23,d,gc,1,i359,16.37424492836,
642,24,a,gc,1,i359,11.4176077842712,
643,25,a,gc,1,i359,12.1436760425568,
644,26,d,gc,1,i359,10.3250830173492,
645,27,b,gc,1,i359,7.93907904624939,
646,28,b,gc,1,i359,10.3550179004669,
647,29,d,gc,1,i359,9.18248891830444,
648,30,b,gc,1,i359,7.87666606903076,
649,31,b,gc,1,i359,8.6143479347229,
650,32,d,gc,1,i359,11.6089518070221,
651,33,c,gc,1,i359,9.9429178237915,
652,34,d,gc,1,i359,12.0190529823303,
653,35,c,gc,1,i359,16.7081000804901,
654,36,d,gc,1,i359,11.0672698020935,
655,38,b,gc,1,i359,18.3062860965729,
656,39,c,gc,1,i359,11.8637099266052,
657,40,c,gc,1,i359,7.65607404708862,
658,41,b,gc,1,i359,8.61713600158691,
659,42,d,gc,1,i359,22.4878208637238,
660,43,c,gc,1,i359,11.2583940029144,
661,44,b,gc,1,i359,10.3666219711304,
662,1,,gc,0,i361,30,
663,2,a,gc,1,i361,12.4776909351349,
664,3,d,gc,1,i361,10.8689999580383,
665,46,c,gc,0,i359,30,
666,4,b,gc,1,i361,12.0176451206207,
667,47,c,gc,1,i359,12.5154769420624,
668,5,c,gc,1,i361,20.0344018936157,
669,48,a,gc,1,i359,10.959951877594,
670,6,d,gc,1,i361,9.15569376945496,
671,7,c,gc,1,i361,9.79275798797607,
672,8,a,gc,1,i361,7.28965401649475,
673,49,a,gc,0,i359,25.0362720489502,
674,9,a,gc,1,i361,11.2253389358521,
675,50,a,gc,1,i359,13.6768689155579,
676,10,a,gc,1,i361,7.01065492630005,
677,11,c,gc,1,i361,8.91878008842468,
678,12,a,gc,1,i361,8.80116486549377,
679,51,,gc,0,i359,30,
680,13,a,gc,1,i361,10.0062639713287,
681,14,a,gc,1,i361,12.9152879714966,
682,52,c,gc,0,i359,14.2665150165558,
683,15,c,gc,1,i361,8.89829206466675,
684,53,a,gc,1,i359,14.3292000293732,
685,16,d,gc,1,i361,8.2178521156311,
686,17,b,gc,1,i361,6.57104396820068,
687,18,d,gc,1,i361,8.58089089393616,
688,54,a,gc,0,i359,20.7368319034576,
689,19,a,gc,1,i361,10.9287669658661,
690,55,d,gc,1,i359,8.96067500114441,
691,20,b,gc,1,i361,9.03815817832947,
692,21,b,gc,1,i361,11.2370789051056,
693,22,a,gc,1,i361,7.81633186340332,
694,23,d,gc,1,i361,11.0898690223694,
695,24,a,gc,1,i361,9.35189008712769,
696,25,a,gc,1,i361,18.0797519683838,
697,26,d,gc,1,i361,9.17238593101501,
698,27,b,gc,1,i361,13.32794713974,
699,28,b,gc,1,i361,12.9573140144348,
700,29,d,gc,1,i361,13.343199968338,
701,30,b,gc,1,i361,8.36108613014221,
702,31,b,gc,1,i361,11.3269789218903,
703,32,d,gc,1,i361,10.0751588344574,
704,33,c,gc,1,i361,16.9177949428558,
705,34,d,gc,1,i361,11.2494518756866,
706,35,c,gc,1,i361,27.1998431682587,
707,36,d,gc,1,i361,15.9961318969727,
708,37,b,gc,1,i361,7.11709880828857,
709,38,b,gc,1,i361,13.1889960765839,
710,39,c,gc,1,i361,10.1091229915619,
711,40,c,gc,1,i361,8.29197001457214,
712,41,b,gc,1,i361,9.28989911079407,
713,42,d,gc,1,i361,18.331827878952,
714,43,c,gc,1,i361,8.9528751373291,
715,44,b,gc,1,i361,10.199903011322,
716,45,d,gc,1,i361,14.2698669433594,
717,46,b,gc,1,i361,12.8111038208008,
718,47,c,gc,1,i361,7.5578670501709,
719,48,a,gc,1,i361,9.23329401016235,
720,49,d,gc,0,i361,11.199481010437,
721,50,a,gc,1,i361,8.88617515563965,
722,51,b,gc,0,i361,20.3590190410614,
723,52,d,gc,1,i361,14.1024761199951,
724,53,a,gc,1,i361,13.93039894104,
725,54,a,gc,0,i361,15.5069739818573,
726,55,d,gc,1,i361,6.65168285369873,
727,1,c,gc,1,i364,24.4009549617767,
728,2,a,gc,1,i364,5.9383499622345,
729,3,d,gc,1,i364,7.87911105155945,
730,4,b,gc,1,i364,7.48273897171021,
731,5,c,gc,1,i364,13.6694569587708,
732,6,d,gc,1,i364,5.69946599006653,
733,7,c,gc,1,i364,10.8906161785126,
734,8,a,gc,1,i364,6.267982006073,
735,9,a,gc,1,i364,7.26145792007446,
736,10,a,gc,1,i364,5.93185305595398,
737,11,c,gc,1,i364,7.90982604026794,
738,12,a,gc,1,i364,7.15262889862061,
739,13,a,gc,1,i364,8.32848620414734,
740,14,a,gc,1,i364,7.88623690605164,
741,15,c,gc,1,i364,9.40509915351868,
742,16,d,gc,1,i364,6.69059014320374,
743,17,b,gc,1,i364,6.27642488479614,
744,18,d,gc,1,i364,6.06634402275085,
745,19,a,gc,1,i364,10.2535049915314,
746,20,b,gc,1,i364,8.27787709236145,
747,21,b,gc,1,i364,7.83530497550964,
748,22,a,gc,1,i364,5.99506902694702,
749,23,d,gc,1,i364,9.52049994468689,
750,24,a,gc,1,i364,6.00384402275085,
751,25,a,gc,1,i364,6.08937907218933,
752,26,d,gc,1,i364,13.2230639457703,
753,27,b,gc,1,i364,9.11394286155701,
754,28,b,gc,1,i364,7.06871008872986,
755,29,d,gc,1,i364,5.95981788635254,
756,30,b,gc,1,i364,7.69337892532349,
757,31,c,gc,0,i364,8.49410915374756,
758,32,d,gc,1,i364,7.19393587112427,
759,33,c,gc,1,i364,9.42680096626282,
760,34,d,gc,1,i364,9.19167900085449,
761,35,c,gc,1,i364,16.2501618862152,
762,36,d,gc,1,i364,10.5377511978149,
763,37,b,gc,1,i364,7.10325694084167,
764,39,c,gc,1,i364,16.4809029102325,
765,40,c,gc,1,i364,7.31590104103088,
766,41,b,gc,1,i364,6.3536069393158,
767,42,d,gc,1,i364,14.5126538276672,
768,43,c,gc,1,i364,9.8348548412323,
769,44,b,gc,1,i364,5.56758117675781,
770,45,d,gc,1,i364,7.49169611930847,
771,46,c,gc,0,i364,16.9227700233459,
772,47,c,gc,1,i364,6.316645860672,
773,48,a,gc,1,i364,7.32352805137634,
774,1,,gc,0,i365,30,
775,49,d,gc,0,i364,10.5944008827209,
776,50,c,gc,0,i364,7.42581820487976,
777,51,b,gc,0,i364,10.9419939517975,
778,52,b,gc,0,i364,14.7838768959045,
779,53,a,gc,1,i364,7.99819707870483,
780,54,a,gc,0,i364,15.3717339038849,
781,55,d,gc,1,i364,8.98366403579712,
782,1,c,gc,1,i368,14.669116973877,
783,3,d,gc,1,i368,6.79769611358643,
784,4,b,gc,1,i368,5.66189002990723,
785,5,c,gc,1,i368,10.4091920852661,
786,6,d,gc,1,i368,5.03333306312561,
787,7,c,gc,1,i368,4.9024510383606,
788,8,a,gc,1,i368,4.38814902305603,
789,9,a,gc,1,i368,5.12399506568909,
790,10,a,gc,1,i368,4.04535102844238,
791,11,c,gc,1,i368,5.72672700881958,
792,12,a,gc,1,i368,6.62805390357971,
793,13,a,gc,1,i368,5.93961811065674,
794,14,a,gc,1,i368,5.46033596992493,
795,15,c,gc,1,i368,8.93770909309387,
796,16,d,gc,1,i368,5.30739903450012,
797,17,b,gc,1,i368,6.9847891330719,
798,18,d,gc,1,i368,5.96642398834229,
799,19,a,gc,1,i368,6.97548294067383,
800,20,b,gc,1,i368,5.99421310424805,
801,21,b,gc,1,i368,8.57454085350037,
802,22,a,gc,1,i368,9.27359890937805,
803,23,d,gc,1,i368,11.2784790992737,
804,24,a,gc,1,i368,6.93688297271729,
805,25,a,gc,1,i368,6.93637013435364,
806,26,d,gc,1,i368,7.06949901580811,
807,27,b,gc,1,i368,5.56630706787109,
808,28,b,gc,1,i368,4.94422507286072,
809,29,d,gc,1,i368,5.05451798439026,
810,30,b,gc,1,i368,6.10232400894165,
811,31,b,gc,1,i368,4.80959987640381,
812,32,d,gc,1,i368,6.60670113563538,
813,33,c,gc,1,i368,15.7128989696503,
814,34,d,gc,1,i368,5.1569390296936,
815,35,c,gc,1,i368,9.44194293022156,
816,36,d,gc,1,i368,9.37166810035706,
817,37,b,gc,1,i368,8.3363618850708,
818,38,b,gc,1,i368,10.4822430610657,
819,39,c,gc,1,i368,8.37491011619568,
820,40,c,gc,1,i368,5.48571801185608,
821,41,b,gc,1,i368,6.38020515441895,
822,42,d,gc,1,i368,15.1871891021729,
823,43,c,gc,1,i368,7.36548900604248,
824,44,b,gc,1,i368,11.3084228038788,
825,45,d,gc,1,i368,11.4119188785553,
826,46,b,gc,1,i368,14.0128169059753,
827,47,c,gc,1,i368,5.2454080581665,
828,48,a,gc,1,i368,10.2445421218872,
829,49,b,gc,0,i368,30,
830,50,a,gc,1,i368,5.66861510276794,
831,51,b,gc,0,i368,14.8639528751373,
832,52,a,gc,0,i368,8.61959290504456,
833,53,a,gc,1,i368,6.06248712539673,
834,54,a,gc,0,i368,9.6159291267395,
835,55,d,gc,1,i368,6.18091297149658,
836,1,c,gc,1,i383,30,
837,2,a,gc,1,i383,16.4628729820251,
838,3,d,gc,1,i383,10.9915981292725,
839,4,b,gc,1,i383,13.3782398700714,
840,5,c,gc,1,i383,11.7185730934143,
841,6,d,gc,1,i383,9.43604493141174,
842,7,c,gc,1,i383,11.168897151947,
843,8,a,gc,1,i383,10.1464819908142,
844,9,a,gc,1,i383,19.4825139045715,
845,10,a,gc,1,i383,10.0080089569092,
846,11,c,gc,1,i383,15.3693549633026,
847,12,a,gc,1,i383,9.6933491230011,
848,13,a,gc,1,i383,13.8993730545044,
849,14,a,gc,1,i383,10.8860929012299,
850,15,c,gc,1,i383,14.6049799919128,
851,16,d,gc,1,i383,11.4974019527435,
852,17,b,gc,1,i383,12.24897813797,
853,18,d,gc,1,i383,10.4233801364899,
854,19,a,gc,1,i383,14.4398610591888,
855,20,b,gc,1,i383,12.0957329273224,
856,21,b,gc,1,i383,13.8894689083099,
857,22,a,gc,1,i383,10.6682140827179,
858,23,d,gc,1,i383,12.9630980491638,
859,24,a,gc,1,i383,14.6641240119934,
860,25,a,gc,1,i383,12.006952047348,
861,26,d,gc,1,i383,12.8412930965424,
862,27,b,gc,1,i383,10.2565848827362,
863,28,b,gc,1,i383,9.81165814399719,
864,29,d,gc,1,i383,12.2850680351257,
865,30,b,gc,1,i383,10.2795338630676,
866,31,b,gc,1,i383,9.98460602760315,
867,32,d,gc,1,i383,13.7683980464935,
868,33,c,gc,1,i383,10.3811919689178,
869,34,,gc,0,i383,30,
870,1,c,gc,1,i386,30,
871,2,a,gc,1,i386,8.2302680015564,
872,3,d,gc,1,i386,8.80884099006653,
873,4,b,gc,1,i386,8.90599393844604,
874,5,c,gc,1,i386,7.72100806236267,
875,6,d,gc,1,i386,7.43179106712341,
876,7,c,gc,1,i386,7.21276879310608,
877,8,a,gc,1,i386,6.52113699913025,
878,9,a,gc,1,i386,7.29564905166626,
879,10,a,gc,1,i386,5.57201600074768,
880,11,c,gc,1,i386,10.9805219173431,
881,12,a,gc,1,i386,6.49941802024841,
882,13,a,gc,1,i386,10.7701199054718,
883,14,a,gc,1,i386,5.51387000083923,
884,15,c,gc,1,i386,7.41133594512939,
885,16,d,gc,1,i386,6.10820508003235,
886,17,b,gc,1,i386,7.5914249420166,
887,18,d,gc,1,i386,8.26663589477539,
888,19,a,gc,1,i386,7.90037703514099,
889,20,b,gc,1,i386,8.10247683525085,
890,21,b,gc,1,i386,6.94468712806702,
891,22,a,gc,1,i386,7.62883186340332,
892,23,d,gc,1,i386,11.7260570526123,
893,24,a,gc,1,i386,6.80915713310242,
894,25,a,gc,1,i386,7.28645491600037,
895,26,d,gc,1,i386,8.48605394363403,
896,27,b,gc,1,i386,11.609717130661,
897,28,b,gc,1,i386,8.89963603019714,
898,29,d,gc,1,i386,6.59003400802612,
899,30,b,gc,1,i386,9.71921300888062,
900,31,b,gc,1,i386,10.866730928421,
901,32,d,gc,1,i386,18.7548379898071,
902,33,c,gc,1,i386,9.11859107017517,
903,34,d,gc,1,i386,12.5256299972534,
904,35,c,gc,1,i386,24.3607029914856,
905,36,d,gc,1,i386,10.7203009128571,
906,37,b,gc,1,i386,8.47694206237793,
907,38,b,gc,1,i386,19.746062040329,
908,39,c,gc,1,i386,14.982871055603,
909,40,c,gc,1,i386,7.97360301017761,
910,41,b,gc,1,i386,6.63781404495239,
911,42,b,gc,0,i386,13.3095278739929,
912,43,c,gc,1,i386,12.0487668514252,
913,44,b,gc,1,i386,5.27541708946228,
914,45,d,gc,1,i386,9.92604184150696,
915,46,b,gc,1,i386,6.21753692626953,
916,47,c,gc,1,i386,8.25539994239807,
917,48,a,gc,1,i386,6.19577813148499,
918,49,,gc,0,i386,30,
919,50,a,gc,1,i386,18.6197891235352,
920,51,b,gc,0,i386,19.7877769470215,
921,52,d,gc,1,i386,5.46476888656616,
922,53,a,gc,1,i386,11.1004989147186,
923,54,a,gc,0,i386,23.4433510303497,
924,55,d,gc,1,i386,4.70147705078125,
925,1,c,gc,1,i399,21.7831561565399,
926,2,a,gc,1,i399,6.71986198425293,
927,3,d,gc,1,i399,6.90239906311035,
928,4,b,gc,1,i399,7.00721216201782,
929,5,c,gc,1,i399,9.66545915603638,
930,6,d,gc,1,i399,4.73254084587097,
931,7,c,gc,1,i399,5.84537816047668,
932,8,a,gc,1,i399,7.45439386367798,
933,9,a,gc,1,i399,6.02159309387207,
934,10,a,gc,1,i399,4.96931600570679,
935,11,c,gc,1,i399,10.1629819869995,
936,12,a,gc,1,i399,5.5043830871582,
937,13,a,gc,1,i399,4.78676605224609,
938,14,a,gc,1,i399,9.65170097351074,
939,15,c,gc,1,i399,7.39395499229431,
940,16,d,gc,1,i399,5.71355795860291,
941,17,b,gc,1,i399,4.73625707626343,
942,18,d,gc,1,i399,6.16838383674622,
943,19,a,gc,1,i399,9.53116703033447,
944,20,b,gc,1,i399,8.51994395256042,
945,21,b,gc,1,i399,5.27541995048523,
946,22,a,gc,1,i399,5.29616808891296,
947,23,d,gc,1,i399,8.53229880332947,
948,24,a,gc,1,i399,6.6847710609436,
949,25,a,gc,1,i399,6.87806391716003,
950,26,d,gc,1,i399,6.51169991493225,
951,27,b,gc,1,i399,7.22438311576843,
952,28,b,gc,1,i399,8.76616811752319,
953,29,d,gc,1,i399,8.10573196411133,
954,30,b,gc,1,i399,5.6035430431366,
955,31,b,gc,1,i399,6.8796648979187,
956,32,d,gc,1,i399,9.8213529586792,
957,33,c,gc,1,i399,9.73079800605774,
958,34,d,gc,1,i399,17.3483121395111,
959,35,c,gc,1,i399,9.25128507614136,
960,36,d,gc,1,i399,9.70175313949585,
961,37,b,gc,1,i399,9.52878379821777,
962,38,b,gc,1,i399,9.23104500770569,
963,39,c,gc,1,i399,9.07251691818237,
964,40,c,gc,1,i399,5.88901281356812,
965,41,b,gc,1,i399,5.33441090583801,
966,42,d,gc,1,i399,11.6075539588928,
967,43,c,gc,1,i399,12.7194981575012,
968,44,b,gc,1,i399,8.51640796661377,
969,45,d,gc,1,i399,9.49419498443604,
970,46,b,gc,1,i399,9.05411195755005,
971,47,c,gc,1,i399,6.32994413375854,
972,48,a,gc,1,i399,6.00062203407288,
973,49,c,gc,1,i399,8.98121118545532,
974,50,a,gc,1,i399,14.1166989803314,
975,51,a,gc,0,i399,15.7827870845795,
976,52,d,gc,1,i399,15.1957941055298,
977,53,a,gc,1,i399,7.78038692474365,
978,54,d,gc,0,i399,16.7985649108887,
979,55,d,gc,1,i399,5.85416793823242,
980,1,,gc,0,i401,30,
981,1,,gc,0,i407,30,
982,2,a,gc,1,i407,16.5114769935608,
983,3,d,gc,1,i407,13.780266046524,
984,4,b,gc,1,i407,12.2878301143646,
985,5,c,gc,1,i407,14.1945369243622,
986,6,d,gc,1,i407,11.0275020599365,
987,1,c,gc,1,i409,16.7516219615936,
988,2,a,gc,1,i409,9.11616492271423,
989,3,d,gc,1,i409,8.09979820251465,
990,4,b,gc,1,i409,6.7213819026947,
991,5,c,gc,1,i409,6.35812497138977,
992,6,d,gc,1,i409,5.45193290710449,
993,7,c,gc,1,i409,5.59767508506775,
994,8,a,gc,1,i409,6.37715005874634,
995,9,a,gc,1,i409,5.37128496170044,
996,10,a,gc,1,i409,6.16666197776794,
997,11,c,gc,1,i409,6.86330890655518,
998,12,a,gc,1,i409,6.71076798439026,
999,13,a,gc,1,i409,9.29014086723328,
1000,14,a,gc,1,i409,7.57138109207153,
1001,15,c,gc,1,i409,6.61260509490967,
1002,16,d,gc,1,i409,5.79657196998596,
1003,17,b,gc,1,i409,5.21623182296753,
1004,18,d,gc,1,i409,6.02600812911987,
1005,19,a,gc,1,i409,6.01395988464355,
1006,20,b,gc,1,i409,7.98179411888123,
1007,21,b,gc,1,i409,5.32147693634033,
1008,22,a,gc,1,i409,6.33910322189331,
1009,23,d,gc,1,i409,7.09821701049805,
1010,24,a,gc,1,i409,6.31899213790894,
1011,25,a,gc,1,i409,6.36827087402344,
1012,26,d,gc,1,i409,6.47677397727966,
1013,27,b,gc,1,i409,6.37519598007202,
1014,28,b,gc,1,i409,7.36288285255432,
1015,29,d,gc,1,i409,5.99001908302307,
1016,30,b,gc,1,i409,7.0112669467926,
1017,31,b,gc,1,i409,7.21838808059692,
1018,32,d,gc,1,i409,5.32290697097778,
1019,33,c,gc,1,i409,6.67923188209534,
1020,34,d,gc,1,i409,6.60769510269165,
1021,35,c,gc,1,i409,6.96191716194153,
1022,36,d,gc,1,i409,7.26478886604309,
1023,37,b,gc,1,i409,10.7080910205841,
1024,38,b,gc,1,i409,11.7812139987946,
1025,39,c,gc,1,i409,4.89071798324585,
1026,1,,gc,0,i410,30,
1027,40,c,gc,1,i409,5.46080803871155,
1028,41,b,gc,1,i409,5.60922288894653,
1029,42,d,gc,1,i409,5.94984078407288,
1030,43,c,gc,1,i409,7.00395798683167,
1031,44,b,gc,1,i409,5.57751893997192,
1032,45,d,gc,1,i409,6.03703904151917,
1033,46,b,gc,1,i409,5.18728017807007,
1034,47,c,gc,1,i409,7.01655697822571,
1035,48,a,gc,1,i409,5.27760887145996,
1036,49,c,gc,1,i409,9.33212304115295,
1037,50,a,gc,1,i409,5.62422394752502,
1038,51,d,gc,0,i409,10.9137141704559,
1039,52,d,gc,1,i409,5.44868588447571,
1040,53,a,gc,1,i409,6.86745500564575,
1041,54,a,gc,0,i409,10.2329881191254,
1042,55,d,gc,1,i409,5.02894806861877,
1043,1,c,gc,1,i414,12.5698370933533,
1044,2,a,gc,1,i414,6.36326313018799,
1045,1,c,gc,1,i418,29.1854219436646,
1046,2,a,gc,1,i418,9.13801503181458,
1047,3,d,gc,1,i418,8.78607702255249,
1048,4,b,gc,1,i418,9.89672017097473,
1049,5,c,gc,1,i418,10.4451179504395,
1050,6,d,gc,1,i418,7.68389296531677,
1051,1,c,gc,1,i415,16.2360370159149,
1052,2,a,gc,1,i415,5.63292813301086,
1053,3,d,gc,1,i415,5.21954321861267,
1054,4,b,gc,1,i415,7.74740481376648,
1055,5,c,gc,1,i415,7.09844088554382,
1056,6,d,gc,1,i415,4.06274890899658,
1057,7,c,gc,1,i415,4.88701009750366,
1058,8,a,gc,1,i415,4.65471386909485,
1059,9,a,gc,1,i415,5.74667406082153,
1060,10,a,gc,1,i415,5.07436585426331,
1061,11,c,gc,1,i415,5.70963597297668,
1062,12,a,gc,1,i415,5.149169921875,
1063,13,a,gc,1,i415,11.771005153656,
1064,14,a,gc,1,i415,6.11389303207397,
1065,15,c,gc,1,i415,6.32937812805176,
1066,16,d,gc,1,i415,5.21772599220276,
1067,17,b,gc,1,i415,5.19663786888123,
1068,18,d,gc,1,i415,4.9089081287384,
1069,19,a,gc,1,i415,6.33051705360413,
1070,20,b,gc,1,i415,6.62035298347473,
1071,21,b,gc,1,i415,6.14958596229553,
1072,22,a,gc,1,i415,4.67724800109863,
1073,23,d,gc,1,i415,6.14508390426636,
1074,24,a,gc,1,i415,4.13845586776733,
1075,25,a,gc,1,i415,4.66835904121399,
1076,26,d,gc,1,i415,7.93485307693481,
1077,27,b,gc,1,i415,6.90110087394714,
1078,28,b,gc,1,i415,5.68790316581726,
1079,29,d,gc,1,i415,5.45968294143677,
1080,30,b,gc,1,i415,6.10583901405334,
1081,31,b,gc,1,i415,6.48255300521851,
1082,32,d,gc,1,i415,5.46414613723755,
1083,33,c,gc,1,i415,7.77243590354919,
1084,34,d,gc,1,i415,9.93107104301453,
1085,35,c,gc,1,i415,8.49427390098572,
1086,36,d,gc,1,i415,5.87973499298096,
1087,37,b,gc,1,i415,5.15432190895081,
1088,38,b,gc,1,i415,10.7675929069519,
1089,39,c,gc,1,i415,5.55821990966797,
1090,40,c,gc,1,i415,8.60035014152527,
1091,41,b,gc,1,i415,5.46840286254883,
1092,42,b,gc,0,i415,13.132728099823,
1093,43,c,gc,1,i415,5.26956105232239,
1094,44,b,gc,1,i415,8.10146689414978,
1095,45,d,gc,1,i415,7.2823269367218,
1096,46,a,gc,0,i415,13.701807975769,
1097,47,c,gc,1,i415,4.78922414779663,
1098,48,b,gc,0,i415,13.0692799091339,
1099,49,d,gc,0,i415,13.6188690662384,
1100,50,c,gc,0,i415,7.55661606788635,
1101,51,d,gc,0,i415,18.6043570041656,
1102,52,c,gc,0,i415,15.8214030265808,
1103,53,c,gc,0,i415,9.57110905647278,
1104,54,d,gc,0,i415,11.3093800544739,
1105,55,d,gc,1,i415,6.93457698822021,
1106,1,,gc,0,i424,30,
1107,2,a,gc,1,i424,23.1099519729614,
1108,3,d,gc,1,i424,11.0546631813049,
1109,4,b,gc,1,i424,9.27442598342896,
1110,5,c,gc,1,i424,13.1726770401001,
1111,6,d,gc,1,i424,8.93511486053467,
1112,7,c,gc,1,i424,7.19516110420227,
1113,8,a,gc,1,i424,8.27407789230347,
1114,9,a,gc,1,i424,7.77359104156494,
1115,10,a,gc,1,i424,6.96566700935364,
1116,11,c,gc,1,i424,9.61206412315369,
1117,12,a,gc,1,i424,14.1198410987854,
1118,13,a,gc,1,i424,7.38379502296448,
1119,14,a,gc,1,i424,7.28214406967163,
1120,15,c,gc,1,i424,14.6545879840851,
1121,16,d,gc,1,i424,8.82606315612793,
1122,17,b,gc,1,i424,11.1065418720245,
1123,18,d,gc,1,i424,8.03263711929321,
1124,19,a,gc,1,i424,8.4823739528656,
1125,20,b,gc,1,i424,8.23788189888,
1126,21,b,gc,1,i424,9.29010200500488,
1127,22,a,gc,1,i424,7.09103488922119,
1128,23,d,gc,1,i424,11.1259038448334,
1129,24,a,gc,1,i424,7.54366493225098,
1130,25,a,gc,1,i424,20.8079960346222,
1131,26,d,gc,1,i424,10.2774200439453,
1132,27,b,gc,1,i424,7.70631217956543,
1133,28,b,gc,1,i424,12.9914510250092,
1134,29,d,gc,1,i424,13.1229782104492,
1135,30,b,gc,1,i424,6.82247185707092,
1136,31,b,gc,1,i424,9.39392113685608,
1137,32,d,gc,1,i424,8.36557793617249,
1138,33,c,gc,1,i424,13.090970993042,
1139,34,d,gc,1,i424,9.70105695724487,
1140,35,c,gc,1,i424,12.2158031463623,
1141,36,d,gc,1,i424,8.33046007156372,
1142,37,b,gc,1,i424,8.55101704597473,
1143,38,b,gc,1,i424,14.8803079128265,
1144,39,c,gc,1,i424,11.0465099811554,
1145,40,c,gc,1,i424,7.59645295143127,
1146,41,b,gc,1,i424,10.8390779495239,
1147,42,c,gc,0,i424,21.0115029811859,
1148,43,c,gc,1,i424,9.21571016311646,
1149,44,b,gc,1,i424,15.718318939209,
1150,45,d,gc,1,i424,7.70345497131348,
1151,46,b,gc,1,i424,11.3444690704346,
1152,47,c,gc,1,i424,9.36987400054932,
1153,48,a,gc,1,i424,9.21488404273987,
1154,49,b,gc,0,i424,16.6903929710388,
1155,50,a,gc,1,i424,8.30981492996216,
1156,51,b,gc,0,i424,19.9829659461975,
1157,52,d,gc,1,i424,19.2584409713745,
1158,53,a,gc,1,i424,10.9277818202972,
1159,54,d,gc,0,i424,11.2048029899597,
1160,55,d,gc,1,i424,7.44277501106262,
1161,1,c,gc,1,i435,25.7171630859375,
1162,2,a,gc,1,i435,8.29473495483398,
1163,3,d,gc,1,i435,9.98787498474121,
1164,4,b,gc,1,i435,11.4803280830383,
1165,5,c,gc,1,i435,9.86262702941895,
1166,6,d,gc,1,i435,7.66345596313477,
1167,7,c,gc,1,i435,8.00378799438477,
1168,8,a,gc,1,i435,11.6464810371399,
1169,9,a,gc,1,i435,8.18644118309021,
1170,10,a,gc,1,i435,6.93847608566284,
1171,1,,gc,0,i436,30,
1172,11,c,gc,1,i435,8.42253994941711,
1173,12,a,gc,1,i435,8.23987698554993,
1174,13,a,gc,1,i435,7.58344292640686,
1175,2,a,gc,1,i436,25.9650371074677,
1176,14,a,gc,1,i435,8.05270600318909,
1177,3,d,gc,1,i436,9.76293301582336,
1178,15,c,gc,1,i435,13.1447350978851,
1179,4,b,gc,1,i436,12.0152227878571,
1180,16,d,gc,1,i435,7.23463821411133,
1181,17,b,gc,1,i435,8.22069907188416,
1182,5,c,gc,1,i436,9.72239899635315,
1183,18,d,gc,1,i435,8.40223598480225,
1184,6,d,gc,1,i436,9.89572715759277,
1185,7,c,gc,1,i436,7.43505382537842,
1186,19,a,gc,1,i435,15.7953579425812,
1187,8,a,gc,1,i436,6.28790712356567,
1188,20,b,gc,1,i435,8.4466860294342,
1189,21,b,gc,1,i435,7.32252907752991,
1190,22,a,gc,1,i435,12.7216839790344,
1191,9,,gc,0,i436,30,
1192,23,d,gc,1,i435,11.0671811103821,
1193,10,a,gc,1,i436,7.35873603820801,
1194,24,a,gc,1,i435,6.74423503875732,
1195,11,c,gc,1,i436,8.60920214653015,
1196,1,c,gc,1,i439,26.2961001396179,
1197,26,d,gc,1,i435,12.6183969974518,
1198,27,b,gc,1,i435,9.05217599868774,
1199,2,a,gc,1,i439,12.4233310222626,
1200,12,a,gc,1,i436,30,
1201,3,d,gc,1,i439,6.97322082519531,
1202,28,b,gc,1,i435,9.06880307197571,
1203,29,d,gc,1,i435,7.33309412002563,
1204,4,b,gc,1,i439,14.0634398460388,
1205,30,b,gc,1,i435,7.3697829246521,
1206,5,c,gc,1,i439,7.80856800079346,
1207,31,b,gc,1,i435,8.17010092735291,
1208,6,d,gc,1,i439,4.80903816223145,
1209,7,c,gc,1,i439,4.98467993736267,
1210,32,d,gc,1,i435,7.40755701065063,
1211,13,a,gc,1,i436,30,
1212,8,a,gc,1,i439,5.43150687217712,
1213,33,c,gc,1,i435,9.5080099105835,
1214,9,a,gc,1,i439,5.32152199745178,
