id,item_id,response,trait,correct,session_id,time_taken,data_set_id
2506,1,same,,1,i3840,38.5208859443665,
2507,2,different,,1,i3840,19.3722469806671,
2508,3,same,,1,i3840,11.4983451366425,
2509,4,different,,1,i3840,9.46093702316284,
2510,1,different,,0,i3846,18.7096338272095,
2511,2,different,,1,i3842,35.6816399097443,
2512,3,same,,1,i3842,15.1938369274139,
2513,2,different,,1,i3846,27.0673570632935,
2514,4,same,,0,i3842,18.3006498813629,
2515,3,same,,1,i3846,13.8742260932922,
2516,4,same,,0,i3846,24.1544268131256,
2517,1,different,,0,i3848,25.2381839752197,
2518,2,different,,1,i3848,12.4512550830841,
2519,3,same,,1,i3848,25.0014519691467,
2520,1,same,,1,i3852,37.7560279369354,
2521,2,different,,1,i3852,16.1086809635162,
2522,4,different,,1,i3848,25.0597240924835,
2523,3,same,,1,i3852,17.1761150360107,
2524,4,different,,1,i3852,21.824579000473,
2525,1,same,,1,i3863,40.2158448696136,
2526,2,different,,1,i3863,16.079216003418,
2527,3,same,,1,i3863,18.0739510059357,
2528,4,different,,1,i3863,32.4860970973969,
2529,1,same,,1,i3865,42.2422490119934,
2530,2,different,,1,i3865,18.4859759807587,
2531,3,same,,1,i3865,17.3881409168243,
2532,4,different,,1,i3865,17.4616138935089,
2533,1,same,,1,i3855,61.3077487945557,
2534,2,different,,1,i3855,14.7362771034241,
2535,3,same,,1,i3855,25.0548560619354,
2536,4,different,,1,i3855,41.8934020996094,
2537,1,same,,1,i3871,39.5098400115967,
2538,2,different,,1,i3871,14.0330860614777,
2539,2,different,,1,i3866,19.830313205719,
2540,3,same,,1,i3871,18.9400029182434,
2541,3,different,,0,i3866,13.0079369544983,
2542,4,different,,1,i3866,17.371728181839,
2543,4,different,,1,i3871,28.3681199550629,
2544,1,same,,1,i3873,21.5808529853821,
2545,2,different,,1,i3873,16.137106180191,
2546,3,same,,1,i3873,12.2569570541382,
2547,4,different,,1,i3873,21.2510581016541,
2548,1,same,,1,i3882,38.5010030269623,
2549,2,different,,1,i3882,19.5479221343994,
2550,3,same,,1,i3882,25.2841038703918,
2551,4,different,,1,i3882,25.7150011062622,
2552,1,same,,1,i3890,52.2476980686188,
2553,2,different,,1,i3890,15.4553959369659,
2554,3,same,,1,i3890,13.5785200595856,
2555,4,different,,1,i3890,27.6284220218658,
2556,1,same,,1,i3888,40.2683320045471,
2557,2,different,,1,i3888,19.316684961319,
2558,3,,,0,i3888,120,
2559,1,same,,1,i3854,38.9161658287048,
2560,2,different,,1,i3854,17.8524689674377,
2561,3,same,,1,i3854,17.020534992218,
2562,4,different,,1,i3854,21.1027810573578,
2563,4,,,0,i3888,120,
2564,1,same,,1,i3877,48.5304868221283,
2565,2,different,,1,i3877,14.2171330451965,
2566,3,same,,1,i3877,14.7271010875702,
2567,4,different,,1,i3877,18.170068025589,
2568,1,same,,1,i3897,35.0208048820496,
2569,2,different,,1,i3897,17.5493779182434,
2570,3,same,,1,i3897,15.9023249149323,
2571,4,different,,1,i3897,15.9679119586945,
2572,1,same,,1,i3892,38.2389919757843,
2573,2,different,,1,i3892,17.3506350517273,
2574,3,same,,1,i3892,13.0844559669495,
2575,4,different,,1,i3892,20.0422711372375,
2576,1,same,,1,i3906,30.8001270294189,
2577,2,different,,1,i3906,21.615373134613,
2578,3,same,,1,i3906,22.1469130516052,
2579,4,different,,1,i3906,21.9387898445129,
2580,1,same,,1,i3900,17.1313850879669,
2581,2,different,,1,i3900,37.2558720111847,
2582,3,same,,1,i3900,13.6899709701538,
2583,4,different,,1,i3900,14.6558568477631,
2584,1,same,,1,i3911,36.766988992691,
2585,2,different,,1,i3911,19.504359960556,
2586,3,same,,1,i3911,18.0004379749298,
2587,4,different,,1,i3911,24.3555510044098,
2588,1,same,,1,i3921,30.0763559341431,
2589,2,different,,1,i3921,22.6882071495056,
2590,3,same,,1,i3921,14.8192701339722,
2591,4,different,,1,i3921,23.6056230068207,
2592,1,different,,0,i3930,20.5945200920105,
2593,2,different,,1,i3930,15.3527150154114,
2594,3,same,,1,i3930,42.2723870277405,
2595,4,different,,1,i3930,26.9675250053406,
2596,1,same,,1,i3933,41.1818089485168,
2597,2,different,,1,i3933,16.9810950756073,
2598,3,same,,1,i3933,17.2177670001984,
2599,4,different,,1,i3933,17.8857598304749,
2600,1,same,,1,i3942,38.4732959270477,
2601,2,different,,1,i3942,15.990119934082,
2602,3,same,,1,i3942,14.1124999523163,
2603,4,different,,1,i3942,25.3463571071625,
2604,1,same,,1,i3943,45.2523939609528,
2605,2,different,,1,i3943,18.3800311088562,
2606,3,same,,1,i3943,23.2756969928741,
2607,1,same,,1,i3944,120,
2608,1,same,,1,i3955,26.1773121356964,
2609,2,different,,1,i3955,22.4130039215088,
2610,3,same,,1,i3955,26.8915410041809,
2611,4,different,,1,i3955,23.9646100997925,
2612,1,same,,1,i3950,80.4646711349487,
2613,2,different,,1,i3950,16.5161070823669,
2614,3,same,,1,i3950,28.4400568008423,
2615,4,different,,1,i3950,28.4886789321899,
2616,1,different,,0,i3960,20.5096979141235,
2617,2,different,,1,i3960,18.2595648765564,
2618,3,same,,1,i3960,17.1613729000092,
2619,1,same,,1,i3961,23.0356149673462,
2620,4,same,,0,i3960,23.0497798919678,
2621,2,different,,1,i3961,21.1009700298309,
2622,3,same,,1,i3961,18.7313838005066,
2623,4,different,,1,i3961,39.9319350719452,
2624,1,same,,1,i3956,42.0951731204987,
2625,2,different,,1,i3956,45.3286118507385,
2626,3,different,,0,i3956,35.5857701301575,
2627,4,different,,1,i3956,42.9467368125916,
2628,1,different,,0,i3967,31.14102602005,
2629,2,different,,1,i3967,28.4865050315857,
2630,3,same,,1,i3967,14.5550098419189,
2631,4,different,,1,i3967,25.3165369033813,
2632,1,same,,1,i3969,36.824734210968,
2633,2,different,,1,i3969,21.8853850364685,
2634,1,same,,1,i3978,20.9716091156006,
2635,3,same,,1,i3969,27.5194780826569,
2636,2,different,,1,i3978,13.7075860500336,
2637,3,same,,1,i3978,13.358521938324,
2638,4,different,,1,i3969,26.9831390380859,
2639,4,different,,1,i3978,11.9088530540466,
2640,1,same,,1,i3985,38.2783951759338,
2641,2,different,,1,i3985,12.8134498596191,
2642,3,same,,1,i3985,14.9963660240173,
2643,4,different,,1,i3985,25.3419308662415,
2644,1,same,,1,i3993,62.512284040451,
2645,1,different,,0,i3989,83.0463180541992,
2646,2,different,,1,i3989,44.2330160140991,
2647,3,same,,1,i3989,9.22912001609802,
2648,4,different,,1,i3989,32.442743062973,
2649,1,same,,1,i3995,37.1780350208282,
2650,2,different,,1,i3995,18.9739270210266,
2651,3,same,,1,i3995,16.906210899353,
2652,4,different,,1,i3995,21.8966979980469,
2653,1,same,,1,i4001,29.3877680301666,
2654,2,different,,1,i4001,20.0169680118561,
2655,3,same,,1,i4001,16.9801850318909,
2656,4,different,,1,i4001,29.6342761516571,
2657,2,different,,1,i4003,33.9693779945374,
2658,3,same,,1,i4003,24.4929261207581,
2659,4,same,,0,i4003,47.478009223938,
2660,1,same,,1,i4006,28.7046539783478,
2661,2,different,,1,i4006,13.234531879425,
2662,3,same,,1,i4006,13.6279690265656,
2663,4,different,,1,i4006,21.5561032295227,
2664,1,same,,1,i4007,47.3305909633636,
2665,2,different,,1,i4007,19.3972840309143,
2666,3,same,,1,i4007,29.7732629776001,
2667,4,different,,1,i4007,16.190878868103,
2668,1,same,,1,i4009,52.757936000824,
2669,2,different,,1,i4009,23.0277271270752,
2670,3,same,,1,i4009,32.5897350311279,
2671,4,different,,1,i4009,34.7697172164917,
2672,1,same,,1,i4018,23.4158501625061,
2673,2,different,,1,i4018,22.9620199203491,
2674,3,same,,1,i4018,15.0290138721466,
2675,4,different,,1,i4018,23.0839347839355,
2676,1,different,,0,i4019,37.523206949234,
2677,2,different,,1,i4019,24.8595809936523,
2678,3,same,,1,i4019,19.0747480392456,
2679,1,same,,1,i4016,63.0247700214386,
2680,4,different,,1,i4019,29.6575689315796,
2681,2,different,,1,i4016,18.5227530002594,
2682,3,same,,1,i4016,19.150358915329,
2683,4,different,,1,i4016,26.620306968689,
2684,1,same,,1,i4032,24.2325739860535,
2685,2,different,,1,i4032,13.3429720401764,
2686,3,same,,1,i4032,11.8864538669586,
2687,4,different,,1,i4032,5.58654594421387,
2688,2,different,,1,i4027,17.9593341350555,
2689,3,same,,1,i4027,20.1961867809296,
2690,1,same,,1,i4046,55.7632360458374,
2691,2,different,,1,i4046,15.9389951229095,
2692,3,same,,1,i4046,16.3519549369812,
2693,4,different,,1,i4046,36.6171159744263,
2694,1,same,,1,i4040,43.8651959896088,
2695,2,different,,1,i4040,18.7648248672485,
2696,3,same,,1,i4040,27.9933271408081,
2697,4,different,,1,i4040,56.9560170173645,
2698,1,different,,0,i4047,21.1891388893127,
2699,2,different,,1,i4047,17.9974248409271,
2700,3,same,,1,i4047,14.4429972171783,
2701,4,different,,1,i4047,37.9718940258026,
2702,1,same,,1,i4049,22.4106359481812,
2703,2,different,,1,i4049,18.3836901187897,
2704,3,same,,1,i4049,19.2043640613556,
2705,4,different,,1,i4049,20.3850190639496,
2706,1,same,,1,i4057,34.8031439781189,
2707,2,different,,1,i4057,16.4917318820953,
2708,3,same,,1,i4057,14.4814748764038,
2709,4,same,,0,i4057,23.9590630531311,
2710,1,same,,1,i4054,42.2278280258179,
2711,2,different,,1,i4054,17.5704951286316,
2712,3,same,,1,i4054,26.7197589874268,
2713,4,different,,1,i4054,22.6615810394287,
2714,2,different,,1,i4066,16.4493570327759,
2715,3,same,,1,i4066,22.7148921489716,
2716,4,different,,1,i4066,17.9858071804047,
2717,1,,,0,i4059,120,
2718,2,different,,1,i4071,22.4862349033356,
2719,3,same,,1,i4071,28.262305021286,
2720,4,different,,1,i4071,25.9822981357574,
2721,2,,,0,i4059,120,
2722,1,different,,0,i4070,34.3079721927643,
2723,2,different,,1,i4070,23.3222589492798,
2724,1,same,,1,i4073,49.9759850502014,
2725,2,different,,1,i4073,22.2868340015411,
2726,3,same,,1,i4070,43.5907609462738,
2727,3,same,,1,i4073,23.9594798088074,
2728,4,different,,1,i4070,39.8846039772034,
2729,4,different,,1,i4073,35.1373248100281,
2730,1,same,,1,i4075,23.948431968689,
2731,2,different,,1,i4075,22.7803571224213,
2732,3,same,,1,i4075,16.6492221355438,
2733,4,different,,1,i4075,24.1280298233032,
2734,1,same,,1,i4072,47.2706110477448,
2735,2,different,,1,i4072,25.8491020202637,
2736,3,same,,1,i4072,27.5759150981903,
2737,4,same,,0,i4072,30.4873070716858,
2738,1,same,,1,i4085,41.5020880699158,
2739,2,different,,1,i4085,16.1377949714661,
2740,3,same,,1,i4085,14.65598487854,
2741,4,same,,0,i4085,15.3132450580597,
2742,1,different,,0,i4079,31.3352448940277,
2743,2,different,,1,i4079,55.6707689762115,
2744,3,same,,1,i4079,24.0965869426727,
2745,4,different,,1,i4079,30.7815678119659,
2746,1,same,,1,i4087,41.3812019824982,
2747,2,different,,1,i4087,14.8487169742584,
2748,3,same,,1,i4087,15.0383319854736,
2749,4,different,,1,i4087,17.6152729988098,
2750,1,same,,1,i4091,40.5178780555725,
2751,2,different,,1,i4091,18.2680208683014,
2752,3,same,,1,i4091,24.5280148983002,
2753,4,different,,1,i4091,20.6294369697571,
2754,1,different,,0,i4094,21.6628880500793,
2755,2,different,,1,i4094,16.9899199008942,
2756,1,same,,1,i4095,28.6234769821167,
2757,3,same,,1,i4094,16.9385361671448,
2758,2,different,,1,i4095,15.1492140293121,
2759,3,same,,1,i4095,13.225977897644,
2760,4,different,,1,i4094,21.5143389701843,
2761,4,different,,1,i4095,43.6204988956451,
2762,1,same,,1,i4099,29.1677389144897,
2763,2,different,,1,i4099,25.5840981006622,
2764,3,same,,1,i4099,15.2138118743896,
2765,4,different,,1,i4099,29.2470409870148,
2766,1,same,,1,i4103,33.9266018867493,
2767,2,different,,1,i4103,13.1594989299774,
2768,1,same,,1,i4102,46.8018710613251,
2769,3,same,,1,i4103,16.4484770298004,
2770,2,different,,1,i4102,24.4748618602753,
2771,4,different,,1,i4103,20.2393708229065,
2772,3,same,,1,i4102,33.6117429733276,
2773,4,different,,1,i4102,40.4476962089539,
2774,1,same,,1,i4101,63.5584850311279,
2775,2,different,,1,i4101,30.0424029827118,
2776,3,same,,1,i4101,23.6231350898743,
2777,4,different,,1,i4101,60.585568189621,
2778,1,same,,1,i4111,30.9394459724426,
2779,2,different,,1,i4111,16.1563100814819,
2780,3,same,,1,i4111,15.6525609493256,
2781,4,different,,1,i4111,20.8311610221863,
2782,1,same,,1,i4119,47.4126210212708,
2783,2,different,,1,i4119,17.2761330604553,
2784,3,same,,1,i4119,34.7407908439636,
2785,4,different,,1,i4119,27.6392679214478,
2786,1,same,,1,i4120,94.5889191627502,
2787,2,different,,1,i4120,15.1022849082947,
2788,3,same,,1,i4120,13.5303730964661,
2789,4,different,,1,i4120,14.2449119091034,
2790,1,same,,1,i4124,35.7807850837708,
2791,2,different,,1,i4124,24.8077161312103,
2792,3,same,,1,i4124,18.1859879493713,
2793,4,different,,1,i4124,21.8452060222626,
2794,1,same,,1,i4128,37.3662509918213,
2795,2,different,,1,i4128,22.5868740081787,
2796,3,same,,1,i4128,19.4377589225769,
2797,4,different,,1,i4128,30.4852259159088,
2798,1,same,,1,i4133,29.2239940166473,
2799,2,different,,1,i4133,17.1957449913025,
2800,3,same,,1,i4133,17.0874221324921,
2801,4,different,,1,i4133,37.6276769638062,
2802,1,same,,1,i4141,31.964478969574,
2803,2,different,,1,i4141,17.3686468601227,
2804,3,same,,1,i4141,15.4938769340515,
2805,4,different,,1,i4141,16.5758910179138,
2806,1,same,,1,i4148,50.8300709724426,
2807,1,different,,0,i4149,33.7022671699524,
2808,2,different,,1,i4149,22.5096180438995,
2809,2,different,,1,i4148,31.1621470451355,
2810,3,same,,1,i4149,23.492702960968,
2811,3,same,,1,i4148,35.8319900035858,
2812,4,same,,0,i4149,18.6607551574707,
2813,4,different,,1,i4148,34.9090259075165,
2814,1,same,,1,i4157,37.5717780590057,
2815,2,different,,1,i4157,19.3045799732208,
2816,3,same,,1,i4157,20.0997610092163,
2817,4,different,,1,i4157,20.6422650814056,
2818,1,same,,1,i4174,56.3561210632324,
2819,2,different,,1,i4174,32.8327560424805,
2820,3,same,,1,i4174,36.0995469093323,
2821,1,same,,1,i4172,17.8749468326569,
2822,2,different,,1,i4172,4.78365111351013,
2823,4,different,,1,i4174,25.6136071681976,
2824,3,same,,1,i4172,16.7250311374664,
2825,4,different,,1,i4172,16.7073628902435,
2826,1,same,,1,i4177,35.4998860359192,
2827,1,same,,1,i4180,29.9652960300446,
2828,2,different,,1,i4177,15.9186480045319,
2829,2,different,,1,i4180,24.3120150566101,
2830,3,same,,1,i4177,17.0598430633545,
2831,3,different,,0,i4180,14.8028109073639,
2832,4,different,,1,i4177,14.3543281555176,
2833,4,different,,1,i4180,18.7874050140381,
2834,1,different,,0,i4184,37.2108519077301,
2835,2,different,,1,i4184,20.7405490875244,
2836,3,same,,1,i4184,18.7419149875641,
2837,4,same,,0,i4184,40.9183230400085,
2838,1,same,,1,i4181,26.2624549865723,
2839,2,different,,1,i4181,34.671599149704,
2840,1,same,,1,i4186,18.1076390743256,
2841,2,different,,1,i4186,8.82485699653625,
2842,3,same,,1,i4186,6.09128403663635,
2843,3,same,,1,i4181,16.6869721412659,
2844,4,different,,1,i4186,7.74354696273804,
2845,4,different,,1,i4181,26.050616979599,
2846,1,same,,1,i4185,58.8672451972961,
2847,2,different,,1,i4185,22.9819808006287,
2848,3,same,,1,i4185,21.5187258720398,
2849,4,same,,0,i4185,28.6828191280365,
2850,1,same,,1,i4187,26.4767591953278,
2851,2,different,,1,i4187,15.6887681484222,
2852,3,same,,1,i4187,21.1725001335144,
2853,4,different,,1,i4187,33.6330420970917,
2854,1,same,,1,i4192,23.1778540611267,
2855,2,different,,1,i4192,30.7786769866943,
2856,3,same,,1,i4192,26.3102841377258,
2857,4,different,,1,i4192,26.5895681381226,
2858,1,same,,1,i4204,22.3803298473358,
2859,2,different,,1,i4204,15.8516039848328,
2860,3,same,,1,i4204,13.5418288707733,
2861,4,different,,1,i4204,25.342435836792,
2862,1,different,,0,i4206,87.9571049213409,
2863,2,different,,1,i4206,30.2697191238403,
2864,3,same,,1,i4206,29.8841230869293,
2865,1,same,,1,i4207,37.9492211341858,
2866,4,different,,1,i4206,28.3285050392151,
2867,2,different,,1,i4207,22.3060150146484,
2868,3,same,,1,i4207,21.5147039890289,
2869,4,different,,1,i4207,34.9056859016418,
2870,1,different,,0,i4213,37.9302220344543,
2871,2,different,,1,i4213,24.7901082038879,
2872,3,different,,0,i4213,18.1344830989838,
2873,4,different,,1,i4213,19.916228055954,
2874,1,same,,1,i4221,25.2180171012878,
2875,2,different,,1,i4221,14.0264210700989,
2876,3,same,,1,i4221,25.5206079483032,
2877,4,different,,1,i4221,18.9817609786987,
2878,1,same,,1,i4225,57.2146430015564,
2879,2,different,,1,i4225,60.7600018978119,
2880,3,same,,1,i4225,41.698056936264,
2881,4,same,,0,i4225,20.5078728199005,
2882,1,same,,1,i4233,49.0607409477234,
2883,2,different,,1,i4233,20.1533639431,
2884,1,same,,1,i4232,66.3073480129242,
2885,3,same,,1,i4233,18.5011851787567,
2886,2,different,,1,i4232,24.9171590805054,
2887,4,same,,0,i4233,23.3862159252167,
2888,3,same,,1,i4232,26.3144509792328,
2889,4,different,,1,i4232,21.7738950252533,
2890,1,same,,1,i4250,25.7529499530792,
2891,1,same,,1,i4254,25.959349155426,
2892,2,different,,1,i4254,14.5711631774902,
2893,3,same,,1,i4254,27.0272579193115,
2894,4,different,,1,i4254,27.208869934082,
2895,1,different,,0,i4258,16.9058458805084,
2896,3,same,,1,i4258,17.4542548656464,
2897,1,same,,1,i4274,27.9969539642334,
2898,2,different,,1,i4274,19.173290014267,
2899,3,same,,1,i4274,14.8357820510864,
2900,4,different,,1,i4274,4.30683922767639,
2901,1,same,,1,i4276,31.7147159576416,
2902,2,different,,1,i4276,15.2344570159912,
2903,3,same,,1,i4276,16.5897960662842,
2904,1,same,,1,i4280,31.2516431808472,
2905,4,different,,1,i4276,26.0333051681519,
2906,2,different,,1,i4280,15.4906549453735,
2907,3,same,,1,i4280,15.3327190876007,
2908,4,different,,1,i4280,11.681266784668,
2909,2,different,,1,i4286,13.8916709423065,
2910,1,same,,1,i4288,62.2011189460754,
2911,2,different,,1,i4288,17.5456130504608,
2912,3,same,,1,i4288,18.2115211486816,
2913,4,different,,1,i4288,31.3322579860687,
2914,1,same,,1,i4305,33.7495958805084,
2915,2,different,,1,i4305,20.6842608451843,
2916,3,same,,1,i4305,16.5257890224457,
2917,4,different,,1,i4305,40.6925849914551,
2918,1,same,,1,i4310,37.214781999588,
2919,2,different,,1,i4310,22.3085968494415,
2920,3,same,,1,i4310,17.0372529029846,
2921,4,different,,1,i4310,24.7295939922333,
2922,1,same,,1,i4314,23.1602749824524,
2923,2,different,,1,i4314,12.6831948757172,
2924,3,same,,1,i4314,14.3164730072021,
2925,4,different,,1,i4314,15.5180230140686,
2926,1,same,,1,i4330,42.6052389144897,
2927,2,different,,1,i4330,19.8789160251617,
2928,3,same,,1,i4330,22.8788499832153,
2929,4,different,,1,i4330,30.8781340122223,
2930,1,same,,1,i4333,26.2272970676422,
2931,2,different,,1,i4333,29.5777988433838,
2932,3,same,,1,i4333,16.9958600997925,
2933,4,same,,0,i4333,27.4685089588165,
2934,1,same,,1,i4334,55.3072800636292,
2935,2,different,,1,i4334,22.7819790840149,
2936,3,same,,1,i4334,21.5472819805145,
2937,4,different,,1,i4334,31.153785943985,
2938,2,different,,1,i4344,20.7533099651337,
2939,3,different,,0,i4344,18.061283826828,
2940,4,different,,1,i4344,15.7053618431091,
2941,1,same,,1,i4346,32.659138917923,
2942,2,different,,1,i4346,17.0102849006653,
2943,3,same,,1,i4346,13.8040721416473,
2944,4,different,,1,i4346,23.1473379135132,
2945,1,same,,1,i4348,39.6299171447754,
2946,2,different,,1,i4348,17.9308412075043,
2947,3,same,,1,i4348,15.9220221042633,
2948,4,different,,1,i4348,14.3512849807739,
2949,1,different,,0,i4349,14.3837468624115,
2950,2,different,,1,i4349,15.9649841785431,
2951,3,same,,1,i4349,24.1141259670258,
2952,4,different,,1,i4349,23.2420120239258,
2953,1,same,,1,i4351,25.0315968990326,
2954,2,different,,1,i4351,17.5861179828644,
2955,3,same,,1,i4351,25.2549250125885,
2956,1,same,,1,i4350,48.4967930316925,
2957,4,different,,1,i4351,25.1714599132538,
2958,2,different,,1,i4350,30.3002510070801,
2959,3,same,,1,i4350,32.1588129997253,
2960,1,same,,1,i4365,19.5450878143311,
2961,2,different,,1,i4365,18.8384079933167,
2962,3,same,,1,i4365,17.5313220024109,
2963,4,different,,1,i4365,19.4119899272919,
2964,1,same,,1,i4369,31.1859788894653,
2965,2,different,,1,i4369,21.2199602127075,
2966,3,same,,1,i4369,22.5668671131134,
2967,4,different,,1,i4369,30.4128160476685,
2968,1,same,,1,i4371,60.114599943161,
2969,2,different,,1,i4371,15.9757690429688,
2970,3,same,,1,i4371,19.2354860305786,
2971,4,different,,1,i4371,20.5356690883636,
2972,1,same,,1,i4375,31.0576519966125,
2973,1,same,,1,i4378,36.2426800727844,
2974,2,different,,1,i4375,19.2796449661255,
2975,2,different,,1,i4378,18.1577939987183,
2976,3,same,,1,i4375,20.7034769058228,
2977,3,same,,1,i4378,15.3835048675537,
2978,4,different,,1,i4378,5.9157931804657,
2979,4,different,,1,i4375,27.0757510662079,
2980,1,same,,1,i4379,21.8383910655975,
2981,2,different,,1,i4379,16.0802509784698,
2982,3,same,,1,i4379,16.8483719825745,
2983,4,different,,1,i4379,27.5647401809692,
2984,1,same,,1,i4382,42.3000810146332,
2985,2,different,,1,i4382,30.9702939987183,
2986,3,same,,1,i4382,25.3671898841858,
2987,4,same,,0,i4382,19.5566499233246,
2988,1,same,,1,i4388,28.3546190261841,
2989,2,different,,1,i4388,13.7137799263,
2990,3,same,,1,i4388,13.6880731582642,
2991,4,different,,1,i4388,13.793062210083,
2992,2,different,,1,i4387,15.5686709880829,
2993,3,same,,1,i4387,21.6349310874939,
2994,4,different,,1,i4387,26.7585189342499,
2995,1,same,,1,i4394,57.8902900218964,
2996,2,different,,1,i4394,29.8981680870056,
2997,3,same,,1,i4394,28.9891979694366,
2998,4,different,,1,i4394,27.6756021976471,
2999,1,same,,1,i4400,36.0356979370117,
3000,2,different,,1,i4400,19.5923030376434,
3001,3,same,,1,i4400,14.9845831394196,
3002,4,different,,1,i4400,28.0606000423431,
3003,1,same,,1,i4402,41.008073091507,
3004,2,different,,1,i4402,21.5481750965118,
3005,3,same,,1,i4402,26.179251909256,
3006,4,different,,1,i4402,23.5442171096802,
3007,1,same,,1,i4407,34.7701301574707,
3008,2,different,,1,i4407,19.2902410030365,
3009,3,same,,1,i4407,19.3699281215668,
3010,4,different,,1,i4407,27.1949570178986,
3011,1,same,,1,i4409,23.3314719200134,
3012,2,different,,1,i4409,18.0976939201355,
3013,3,same,,1,i4409,25.6919150352478,
3014,4,different,,1,i4409,26.4173321723938,
3015,1,same,,1,i4413,44.2697269916534,
3016,2,different,,1,i4413,16.8594551086426,
3017,3,same,,1,i4413,23.5457289218903,
3018,4,different,,1,i4413,17.3178009986877,
3019,1,same,,1,i4416,21.6703588962555,
3020,2,different,,1,i4416,14.5886571407318,
3021,3,same,,1,i4416,14.9593811035156,
3022,4,different,,1,i4416,15.1475639343262,
3023,1,same,,1,i4417,21.8041439056396,
3024,2,different,,1,i4417,15.6145131587982,
3025,3,same,,1,i4417,14.8945379257202,
3026,4,different,,1,i4417,18.5775320529938,
3027,1,same,,1,i4426,19.7504642009735,
3028,2,different,,1,i4426,14.1141600608826,
3029,3,same,,1,i4426,14.7586560249329,
3030,4,different,,1,i4426,16.6843631267548,
3031,1,same,,1,i4427,32.5495657920837,
3032,2,different,,1,i4427,18.4259419441223,
3033,3,same,,1,i4427,26.8356130123138,
3034,4,different,,1,i4427,24.4944009780884,
3035,2,different,,1,i4434,51.5705349445343,
3036,3,same,,1,i4434,17.9699249267578,
3037,4,different,,1,i4434,45.1179900169373,
3038,1,same,,1,i4436,66.5798070430756,
3039,2,different,,1,i4436,24.1909348964691,
3040,3,same,,1,i4436,18.1360409259796,
3041,4,different,,1,i4436,16.8578779697418,
3042,1,same,,1,i4453,39.5621190071106,
3043,2,different,,1,i4453,23.9332821369171,
3044,3,same,,1,i4453,18.2396171092987,
3045,4,different,,1,i4453,23.2290830612183,
3046,1,same,,1,i4454,28.6983780860901,
3047,2,different,,1,i4454,16.9946730136871,
3048,3,same,,1,i4454,16.6597990989685,
3049,4,different,,1,i4454,20.5944008827209,
3050,1,same,,1,i4455,26.931293964386,
3051,2,different,,1,i4455,16.7424910068512,
3052,3,same,,1,i4455,14.1776061058044,
3053,4,different,,1,i4455,21.9050350189209,
3054,1,same,,1,i4464,23.7527890205383,
3055,2,different,,1,i4464,14.9073660373688,
3056,3,same,,1,i4464,20.6316878795624,
3057,4,different,,1,i4464,26.5204780101776,
3058,1,same,,1,i4467,37.3486261367798,
3059,2,different,,1,i4467,14.8290431499481,
3060,3,same,,1,i4467,17.5856959819794,
3061,4,different,,1,i4467,20.6014890670776,
3062,1,same,,1,i4468,47.8772180080414,
3063,2,different,,1,i4468,23.5002980232239,
3064,3,same,,1,i4468,16.4682409763336,
3065,4,different,,1,i4468,21.504812002182,
3066,1,same,,1,i4471,22.451061964035,
3067,2,different,,1,i4471,18.5037457942963,
3068,3,same,,1,i4471,21.6270310878754,
3069,4,different,,1,i4471,23.6921408176422,
3070,1,same,,1,i4472,42.3929200172424,
3071,2,different,,1,i4472,23.8851888179779,
3072,3,same,,1,i4472,25.2023949623108,
3073,4,different,,1,i4472,21.1721141338348,
3074,1,same,,1,i4474,25.9017999172211,
3075,2,different,,1,i4474,20.9533059597015,
3076,3,same,,1,i4474,28.2032270431519,
3077,4,different,,1,i4474,29.9492988586426,
3078,1,same,,1,i4478,16.2790498733521,
3079,2,different,,1,i4478,17.9547498226166,
3080,3,same,,1,i4478,18.9074931144714,
3081,4,different,,1,i4478,26.3954210281372,
3082,1,same,,1,i4479,36.9602921009064,
3083,2,different,,1,i4479,16.2036120891571,
3084,3,same,,1,i4479,14.1781721115112,
3085,4,different,,1,i4479,43.7207388877869,
3086,1,different,,0,i4483,24.6299440860748,
3087,2,different,,1,i4483,15.4060180187225,
3088,1,same,,1,i4498,39.5796000957489,
3089,2,different,,1,i4498,13.3419919013977,
3090,3,same,,1,i4498,12.9845838546753,
3091,4,different,,1,i4498,25.582221031189,
3092,1,same,,1,i4502,45.0810289382935,
3093,2,different,,1,i4502,22.2947459220886,
3094,3,same,,1,i4502,31.125018119812,
3095,4,different,,1,i4502,26.9487900733948,
3096,1,same,,1,i4503,33.274188041687,
3097,2,different,,1,i4503,42.7942299842834,
3098,1,same,,1,i4507,44.4557430744171,
3099,2,different,,1,i4507,12.4163870811462,
3100,3,same,,1,i4503,42.1692359447479,
3101,3,same,,1,i4507,14.7818670272827,
3102,4,different,,1,i4503,34.4333159923553,
3103,4,different,,1,i4507,27.8214139938354,
3104,1,same,,1,i4506,44.3449699878693,
3105,2,different,,1,i4506,21.8574018478394,
3106,3,same,,1,i4506,15.2198100090027,
3107,4,different,,1,i4506,19.6262171268463,
3108,2,different,,1,i4508,14.5095059871674,
3109,3,same,,1,i4508,13.0451641082764,
3110,4,different,,1,i4508,16.8886458873749,
3111,1,same,,1,i4514,35.419625043869,
3112,2,different,,1,i4514,14.8400061130524,
3113,3,different,,0,i4514,13.1939539909363,
3114,4,different,,1,i4514,21.1394209861755,
3115,1,same,,1,i4512,38.9766421318054,
3116,2,different,,1,i4512,16.6338460445404,
