id,item_id,response,trait,correct,session_id,time_taken,data_set_id
621,35,different,gv,1,i313,7.87381196022034,
622,36,different,gv,1,i313,9.14762687683105,
623,37,same,gv,1,i313,6.66611099243164,
624,38,same,gv,0,i313,19.5428030490875,
625,39,different,gv,0,i313,5.21887707710266,
626,40,different,gv,1,i313,6.45510506629944,
627,41,different,gv,0,i313,21.1981661319733,
628,42,different,gv,1,i313,7.08188986778259,
629,43,different,gv,0,i313,6.18618893623352,
630,44,different,gv,0,i313,7.21151995658875,
631,45,different,gv,1,i313,12.2837688922882,
632,46,different,gv,1,i313,11.1962349414825,
633,47,different,gv,1,i313,29.0576360225677,
634,48,same,gv,1,i313,5.23075413703918,
635,49,different,gv,0,i313,7.15135502815247,
636,50,same,gv,0,i313,7.83163094520569,
637,51,different,gv,1,i313,5.82433199882507,
638,52,different,gv,0,i313,6.62576794624329,
639,1,same,gv,1,i315,15.6507201194763,
640,2,same,gv,1,i315,9.31474709510803,
641,3,different,gv,1,i315,6.81254696846008,
642,4,same,gv,1,i315,16.0817909240723,
643,5,different,gv,1,i315,6.48480296134949,
644,6,same,gv,1,i315,6.97172999382019,
645,7,different,gv,1,i315,7.23399996757507,
646,8,same,gv,1,i315,7.44890904426575,
647,9,different,gv,1,i315,8.53239989280701,
648,10,same,gv,1,i315,12.4532730579376,
649,11,same,gv,1,i315,9.0697329044342,
650,12,different,gv,1,i315,15.4927570819855,
651,13,,gv,0,i315,30,
652,14,different,gv,1,i315,13.8206210136414,
653,15,different,gv,1,i315,14.2657120227814,
654,16,same,gv,1,i315,26.0961699485779,
655,17,different,gv,1,i315,11.5727331638336,
656,18,same,gv,1,i315,11.2837519645691,
657,19,different,gv,1,i315,29.0733001232147,
658,20,different,gv,1,i315,18.4470748901367,
659,21,different,gv,1,i315,13.8833961486816,
660,22,same,gv,1,i315,17.5922789573669,
661,23,different,gv,1,i315,22.2212059497833,
662,24,different,gv,1,i315,18.5714631080627,
663,25,different,gv,0,i315,28.8455109596252,
664,26,same,gv,1,i315,18.5278220176697,
665,27,different,gv,1,i315,20.4375021457672,
666,28,different,gv,1,i315,9.40269708633423,
667,29,same,gv,1,i315,15.8961589336395,
668,30,same,gv,1,i315,15.6227998733521,
669,31,different,gv,1,i315,13.7328069210052,
670,32,same,gv,1,i315,7.88609313964844,
671,33,same,gv,1,i315,12.635703086853,
672,34,same,gv,1,i315,11.9350910186768,
673,35,different,gv,1,i315,22.3785290718079,
674,36,different,gv,1,i315,12.9848980903625,
675,37,same,gv,1,i315,15.9682700634003,
676,38,different,gv,1,i315,22.8573589324951,
677,39,same,gv,1,i315,23.3011000156403,
678,40,same,gv,0,i315,15.1100361347198,
679,41,same,gv,1,i315,14.9508190155029,
680,42,different,gv,1,i315,23.9457230567932,
681,43,different,gv,0,i315,26.0077149868011,
682,44,different,gv,0,i315,30,
683,45,different,gv,1,i315,27.0492660999298,
684,46,same,gv,0,i315,28.7608370780945,
685,47,different,gv,1,i315,18.6567740440369,
686,48,same,gv,1,i315,28.6409220695496,
687,49,same,gv,1,i315,24.9466199874878,
688,50,different,gv,1,i315,12.0372860431671,
689,51,same,gv,0,i315,23.0932321548462,
690,52,different,gv,0,i315,25.0439209938049,
691,1,same,gv,1,i318,10.2247040271759,
692,2,same,gv,1,i318,4.7683539390564,
693,3,different,gv,1,i318,4.08989310264587,
694,4,same,gv,1,i318,6.30548405647278,
695,5,different,gv,1,i318,8.10773086547852,
696,6,same,gv,1,i318,6.65392112731934,
697,7,different,gv,1,i318,6.73087406158447,
698,8,same,gv,1,i318,7.77939105033875,
699,9,different,gv,1,i318,9.60327315330505,
700,10,same,gv,1,i318,7.43035793304443,
701,11,same,gv,1,i318,9.35226583480835,
702,12,different,gv,1,i318,10.5714149475098,
703,13,same,gv,1,i318,6.23634099960327,
704,14,different,gv,1,i318,15.8032619953156,
705,15,different,gv,1,i318,30,
706,16,same,gv,1,i318,8.5597071647644,
707,17,same,gv,0,i318,12.5696470737457,
708,18,same,gv,1,i318,11.3302040100098,
709,19,different,gv,1,i318,10.704528093338,
710,20,different,gv,1,i318,10.0966839790344,
711,21,different,gv,1,i318,11.0247259140015,
712,22,same,gv,1,i318,10.4227950572968,
713,23,different,gv,1,i318,14.1225941181183,
714,24,same,gv,0,i318,10.4683439731598,
715,25,same,gv,1,i318,16.0543320178986,
716,26,same,gv,1,i318,7.42477798461914,
717,27,different,gv,1,i318,14.0996789932251,
718,28,different,gv,1,i318,11.6822149753571,
719,29,same,gv,1,i318,13.8846769332886,
720,30,same,gv,1,i318,16.270357131958,
721,31,different,gv,1,i318,9.10901403427124,
722,32,same,gv,1,i318,9.3580949306488,
723,33,same,gv,1,i318,9.63812899589539,
724,34,same,gv,1,i318,8.57559204101562,
725,35,different,gv,1,i318,15.2680201530457,
726,36,different,gv,1,i318,30,
727,37,same,gv,1,i318,14.3250088691711,
728,38,different,gv,1,i318,12.6343472003937,
729,39,different,gv,0,i318,25.6612260341644,
730,40,same,gv,0,i318,21.0331587791443,
731,41,same,gv,1,i318,10.1373710632324,
732,42,different,gv,1,i318,22.054612159729,
733,43,same,gv,1,i318,20.1628170013428,
734,44,different,gv,0,i318,18.4980850219727,
735,45,different,gv,1,i318,8.90446710586548,
736,46,different,gv,1,i318,16.8705790042877,
737,47,different,gv,1,i318,18.3056027889252,
738,48,same,gv,1,i318,19.4807889461517,
739,50,different,gv,1,i318,12.5493130683899,
740,51,different,gv,1,i318,10.9780719280243,
741,52,different,gv,0,i318,16.4533269405365,
742,1,same,gv,1,i323,10.3947379589081,
743,2,same,gv,1,i323,7.9350950717926,
744,3,different,gv,1,i323,5.01201987266541,
745,4,different,gv,0,i323,7.18408203125,
746,5,different,gv,1,i323,10.1246218681335,
747,6,same,gv,1,i323,8.34810614585876,
748,7,different,gv,1,i323,10.1013300418854,
749,8,same,gv,1,i323,7.21139001846313,
750,9,different,gv,1,i323,9.08178997039795,
751,10,same,gv,1,i323,6.09530782699585,
752,11,same,gv,1,i323,30,
753,12,different,gv,1,i323,13.6526489257812,
754,14,different,gv,1,i323,9.86101913452148,
755,15,same,gv,0,i323,10.3148169517517,
756,16,same,gv,1,i323,11.4249460697174,
757,17,different,gv,1,i323,14.0347430706024,
758,18,different,gv,0,i323,16.7419679164886,
759,19,different,gv,1,i323,11.6559150218964,
760,20,different,gv,1,i323,14.9402680397034,
761,21,same,gv,0,i323,10.2545490264893,
762,22,same,gv,1,i323,10.807578086853,
763,23,same,gv,0,i323,10.0314741134644,
764,24,same,gv,0,i323,7.39450597763062,
765,25,same,gv,1,i323,18.3299200534821,
766,26,same,gv,1,i323,8.58427309989929,
767,27,different,gv,1,i323,18.7577149868011,
768,28,different,gv,1,i323,11.039204120636,
769,29,same,gv,1,i323,7.0632631778717,
770,30,same,gv,1,i323,15.1377310752869,
771,31,same,gv,0,i323,6.82992100715637,
772,32,same,gv,1,i323,5.93751978874207,
773,33,same,gv,1,i323,6.95631718635559,
774,35,same,gv,0,i323,5.72546100616455,
775,36,same,gv,0,i323,7.4707248210907,
776,37,same,gv,1,i323,9.04068088531494,
777,38,different,gv,1,i323,14.5062141418457,
778,39,different,gv,0,i323,11.6174690723419,
779,40,different,gv,1,i323,8.53429293632507,
780,41,same,gv,1,i323,12.5313060283661,
781,42,same,gv,0,i323,11.6100208759308,
782,43,different,gv,0,i323,7.17718887329102,
783,44,different,gv,0,i323,8.91582894325256,
784,45,different,gv,1,i323,8.17918300628662,
785,46,different,gv,1,i323,14.5060639381409,
786,47,same,gv,0,i323,9.06014704704285,
787,48,different,gv,0,i323,18.6600849628448,
788,49,different,gv,0,i323,7.28498196601868,
789,50,different,gv,1,i323,15.9762151241302,
790,51,different,gv,1,i323,10.0916891098022,
791,52,different,gv,0,i323,17.2367541790009,
792,1,same,gv,1,i325,26.95490193367,
793,2,same,gv,1,i325,8.52886319160461,
794,3,different,gv,1,i325,8.75927805900574,
795,4,different,gv,0,i325,10.2654359340668,
796,5,different,gv,1,i325,15.0097169876099,
797,6,same,gv,1,i325,9.22143697738647,
798,7,different,gv,1,i325,10.2487821578979,
799,8,same,gv,1,i325,12.5892908573151,
800,9,different,gv,1,i325,11.8610692024231,
801,10,same,gv,1,i325,9.03010201454163,
802,11,same,gv,1,i325,8.72954106330872,
803,12,different,gv,1,i325,10.3949019908905,
804,13,same,gv,1,i325,8.26081800460815,
805,14,different,gv,1,i325,16.5221009254456,
806,15,same,gv,0,i325,16.3457100391388,
807,16,same,gv,1,i325,10.26726603508,
808,17,same,gv,0,i325,10.7458868026733,
809,18,same,gv,1,i325,11.3521208763123,
810,19,different,gv,1,i325,11.2956149578094,
811,20,different,gv,1,i325,12.5824279785156,
812,21,same,gv,0,i325,9.90915393829346,
813,22,same,gv,1,i325,13.8945920467377,
814,23,different,gv,1,i325,18.2923541069031,
815,24,different,gv,1,i325,18.1625430583954,
816,25,same,gv,1,i325,15.6837298870087,
817,26,same,gv,1,i325,12.3697471618652,
818,27,different,gv,1,i325,11.4571449756622,
819,28,different,gv,1,i325,13.3837060928345,
820,29,same,gv,1,i325,14.7859909534454,
821,30,different,gv,0,i325,13.3807280063629,
822,31,different,gv,1,i325,14.0256559848785,
823,32,same,gv,1,i325,13.7836761474609,
824,33,same,gv,1,i325,14.6510310173035,
825,34,same,gv,1,i325,14.3452470302582,
826,35,different,gv,1,i325,25.3769640922546,
827,36,different,gv,1,i325,16.467383146286,
828,37,different,gv,0,i325,13.4955790042877,
829,38,different,gv,1,i325,15.3426349163055,
830,39,same,gv,1,i325,24.0033621788025,
831,40,different,gv,1,i325,17.8090419769287,
832,41,different,gv,0,i325,18.9270401000977,
833,42,different,gv,1,i325,13.6307737827301,
834,43,different,gv,0,i325,9.61870098114014,
835,44,same,gv,1,i325,14.9272468090057,
836,45,same,gv,0,i325,12.3499150276184,
837,46,different,gv,1,i325,14.1531381607056,
838,47,same,gv,0,i325,13.3028190135956,
839,48,different,gv,0,i325,10.9074840545654,
840,49,different,gv,0,i325,7.02886199951172,
841,50,different,gv,1,i325,12.6325368881226,
842,51,different,gv,1,i325,16.9298310279846,
843,52,same,gv,1,i325,7.13185095787048,
844,1,,gv,0,i332,30,
845,2,,gv,0,i332,30,
846,3,,gv,0,i332,30,
847,4,,gv,0,i332,30,
848,5,,gv,0,i332,30,
849,6,,gv,0,i332,30,
850,7,,gv,0,i332,30,
851,8,,gv,0,i332,30,
852,9,,gv,0,i332,30,
853,10,,gv,0,i332,30,
854,11,,gv,0,i332,30,
855,12,,gv,0,i332,30,
856,13,,gv,0,i332,30,
857,14,,gv,0,i332,30,
858,15,,gv,0,i332,30,
859,16,,gv,0,i332,30,
860,17,,gv,0,i332,30,
861,18,,gv,0,i332,30,
862,19,,gv,0,i332,30,
863,20,,gv,0,i332,30,
864,21,,gv,0,i332,30,
865,22,,gv,0,i332,30,
866,23,,gv,0,i332,30,
867,24,,gv,0,i332,30,
868,25,,gv,0,i332,30,
869,26,,gv,0,i332,30,
870,27,,gv,0,i332,30,
871,28,,gv,0,i332,30,
872,29,,gv,0,i332,30,
873,30,,gv,0,i332,30,
874,31,,gv,0,i332,30,
875,32,,gv,0,i332,30,
876,33,,gv,0,i332,30,
877,34,,gv,0,i332,30,
878,35,,gv,0,i332,30,
879,36,,gv,0,i332,30,
880,37,,gv,0,i332,30,
881,38,,gv,0,i332,30,
882,39,,gv,0,i332,30,
883,40,,gv,0,i332,30,
884,41,,gv,0,i332,30,
885,42,,gv,0,i332,30,
886,43,,gv,0,i332,30,
887,44,,gv,0,i332,30,
888,45,,gv,0,i332,30,
889,46,,gv,0,i332,30,
890,47,,gv,0,i332,30,
891,48,,gv,0,i332,30,
892,49,,gv,0,i332,30,
893,50,,gv,0,i332,30,
894,51,,gv,0,i332,30,
895,52,,gv,0,i332,30,
896,1,same,gv,1,i359,10.0187530517578,
897,2,same,gv,1,i359,8.77654385566711,
898,3,different,gv,1,i359,7.79439997673035,
899,4,different,gv,0,i359,10.6095371246338,
900,5,different,gv,1,i359,11.0350160598755,
901,6,different,gv,0,i359,15.7375781536102,
902,7,different,gv,1,i359,10.4511640071869,
903,8,different,gv,0,i359,10.0686860084534,
904,9,same,gv,0,i359,11.7889199256897,
905,10,same,gv,1,i359,9.0162661075592,
906,11,same,gv,1,i359,10.7657301425934,
907,12,same,gv,0,i359,13.7163188457489,
908,13,same,gv,1,i359,12.8905761241913,
909,14,different,gv,1,i359,17.5148630142212,
910,15,same,gv,0,i359,10.8870210647583,
911,16,same,gv,1,i359,14.0761170387268,
912,17,same,gv,0,i359,16.8849070072174,
913,18,same,gv,1,i359,16.6726489067078,
914,19,different,gv,1,i359,13.9757919311523,
915,20,different,gv,1,i359,23.9561009407043,
916,21,different,gv,1,i359,18.0462119579315,
917,22,same,gv,1,i359,12.2659120559692,
918,23,same,gv,0,i359,23.8259007930756,
919,24,same,gv,0,i359,15.0974018573761,
920,25,different,gv,0,i359,30,
921,26,same,gv,1,i359,19.3753709793091,
922,27,different,gv,1,i359,18.1582539081573,
923,28,different,gv,1,i359,30,
924,29,same,gv,1,i359,27.4971940517426,
925,30,same,gv,1,i359,19.524276971817,
926,31,different,gv,1,i359,22.4141440391541,
927,32,same,gv,1,i359,11.1209120750427,
928,33,same,gv,1,i359,15.9418151378632,
929,34,same,gv,1,i359,13.0168488025665,
930,35,same,gv,0,i359,16.1146831512451,
931,36,different,gv,1,i359,19.3203868865967,
932,37,different,gv,0,i359,29.9102458953857,
933,38,different,gv,1,i359,22.5196709632874,
934,39,same,gv,1,i359,21.2700970172882,
935,40,different,gv,1,i359,30,
936,41,same,gv,1,i359,22.0460300445557,
937,42,,gv,0,i359,30,
938,43,different,gv,0,i359,19.0542740821838,
939,44,different,gv,0,i359,20.2843999862671,
940,45,different,gv,1,i359,23.1757850646973,
941,46,different,gv,1,i359,27.1667671203613,
942,47,different,gv,1,i359,20.6065270900726,
943,48,different,gv,0,i359,23.9467380046844,
944,49,same,gv,1,i359,12.2265939712524,
945,50,different,gv,1,i359,24.6744151115417,
946,51,different,gv,1,i359,15.9406518936157,
947,52,different,gv,0,i359,28.0409989356995,
948,1,same,gv,1,i368,11.5674200057983,
949,2,same,gv,1,i368,14.3076729774475,
950,3,different,gv,1,i368,10.7592928409576,
951,4,same,gv,1,i368,8.59074378013611,
952,5,different,gv,1,i368,10.0050840377808,
953,6,same,gv,1,i368,9.62625694274902,
954,7,different,gv,1,i368,8.19125199317932,
955,8,same,gv,1,i368,7.23878502845764,
956,9,different,gv,1,i368,20.7860631942749,
957,10,same,gv,1,i368,17.3935029506683,
958,11,same,gv,1,i368,18.7147018909454,
959,12,different,gv,1,i368,9.41287899017334,
960,13,same,gv,1,i368,13.5842020511627,
961,14,different,gv,1,i368,12.7604801654816,
962,15,same,gv,0,i368,13.0749340057373,
963,17,different,gv,1,i368,7.07606387138367,
964,18,different,gv,0,i368,11.1195330619812,
965,19,different,gv,1,i368,20.0523879528046,
966,20,different,gv,1,i368,14.7437400817871,
967,21,different,gv,1,i368,10.664137840271,
968,22,same,gv,1,i368,8.44997215270996,
969,23,different,gv,1,i368,15.7347240447998,
970,24,different,gv,1,i368,18.8527688980103,
971,25,,gv,0,i368,30,
972,26,same,gv,1,i368,16.3008439540863,
973,27,same,gv,0,i368,17.9655799865723,
974,28,different,gv,1,i368,9.04311609268188,
975,29,same,gv,1,i368,25.0756869316101,
976,30,same,gv,1,i368,18.4825649261475,
977,31,different,gv,1,i368,19.9237871170044,
978,32,same,gv,1,i368,23.1851010322571,
979,33,same,gv,1,i368,22.7761850357056,
980,34,same,gv,1,i368,14.6656229496002,
981,35,different,gv,1,i368,23.6123080253601,
982,36,different,gv,1,i368,20.8373279571533,
983,37,,gv,0,i368,30,
984,38,different,gv,1,i368,23.0906829833984,
985,39,same,gv,1,i368,19.1338131427765,
986,40,same,gv,0,i368,17.623074054718,
987,41,same,gv,1,i368,14.3666579723358,
988,42,different,gv,1,i368,30,
989,43,different,gv,0,i368,13.4870340824127,
990,44,different,gv,0,i368,20.6592788696289,
991,45,different,gv,1,i368,27.7503478527069,
992,46,different,gv,1,i368,9.27650713920593,
993,47,different,gv,1,i368,14.6764421463013,
994,48,different,gv,0,i368,20.3086140155792,
995,49,same,gv,1,i368,21.8560631275177,
996,50,different,gv,1,i368,12.1128659248352,
997,51,different,gv,1,i368,16.2357840538025,
998,52,,gv,0,i368,30,
999,1,different,gv,0,i378,10.3331580162048,
1000,2,same,gv,1,i378,8.1780309677124,
1001,3,same,gv,0,i378,6.00361514091492,
1002,4,different,gv,0,i378,6.4120090007782,
1003,5,different,gv,1,i378,11.4542951583862,
1004,6,same,gv,1,i378,7.20327997207642,
1005,7,different,gv,1,i378,9.76250004768372,
1006,8,same,gv,1,i378,7.65516686439514,
1007,9,different,gv,1,i378,6.55995297431946,
1008,10,same,gv,1,i378,8.50352907180786,
1009,11,different,gv,0,i378,8.12776684761047,
1010,12,different,gv,1,i378,6.89796113967896,
1011,13,same,gv,1,i378,7.46175098419189,
1012,14,different,gv,1,i378,6.18459105491638,
1013,15,same,gv,0,i378,6.92710208892822,
1014,16,different,gv,0,i378,6.20927405357361,
1015,17,same,gv,0,i378,7.32034993171692,
1016,18,different,gv,0,i378,5.73710608482361,
1017,19,different,gv,1,i378,7.20307993888855,
1018,20,different,gv,1,i378,6.91768503189087,
1019,21,different,gv,1,i378,6.8397159576416,
1020,22,same,gv,1,i378,5.96347999572754,
1021,23,different,gv,1,i378,5.77552390098572,
1022,24,different,gv,1,i378,5.98429393768311,
1023,25,different,gv,0,i378,7.77928900718689,
1024,26,same,gv,1,i378,6.92430996894836,
1025,27,same,gv,0,i378,5.33232688903809,
1026,28,same,gv,0,i378,6.02130198478699,
1027,29,different,gv,0,i378,5.24260687828064,
1028,30,same,gv,1,i378,7.60177206993103,
1029,31,same,gv,0,i378,8.26435613632202,
1030,32,same,gv,1,i378,7.92545604705811,
1031,33,different,gv,0,i378,6.39637398719788,
1032,34,same,gv,1,i378,7.38307404518127,
1033,35,different,gv,1,i378,12.9663970470428,
1034,36,same,gv,0,i378,6.36824893951416,
1035,38,different,gv,1,i378,8.96337819099426,
1036,39,same,gv,1,i378,7.44304585456848,
1037,40,different,gv,1,i378,6.14445495605469,
1038,41,same,gv,1,i378,5.89196610450745,
1039,42,different,gv,1,i378,6.03997421264648,
1040,43,different,gv,0,i378,6.65069508552551,
1041,44,different,gv,0,i378,5.74048280715942,
1042,45,same,gv,0,i378,4.89818406105042,
1043,46,same,gv,0,i378,5.53678894042969,
1044,47,different,gv,1,i378,7.14533400535583,
1045,48,different,gv,0,i378,6.62754487991333,
1046,49,same,gv,1,i378,5.03174805641174,
1047,50,same,gv,0,i378,10.8426270484924,
1048,51,different,gv,1,i378,5.26570200920105,
1049,52,same,gv,1,i378,6.98040986061096,
1050,1,same,gv,1,i386,16.1604089736938,
1051,2,same,gv,1,i386,18.045380115509,
1052,3,different,gv,1,i386,4.82376313209534,
1053,4,same,gv,1,i386,11.5245909690857,
1054,5,different,gv,1,i386,9.68549108505249,
1055,6,same,gv,1,i386,6.27958512306213,
1056,7,different,gv,1,i386,6.75541400909424,
1057,8,same,gv,1,i386,7.064453125,
1058,9,same,gv,0,i386,10.3184850215912,
1059,10,same,gv,1,i386,5.35577392578125,
1060,11,same,gv,1,i386,5.75290203094482,
1061,12,different,gv,1,i386,7.39852285385132,
1062,13,same,gv,1,i386,7.16866302490234,
1063,14,different,gv,1,i386,9.46102809906006,
1064,15,different,gv,1,i386,13.5901210308075,
1065,16,different,gv,0,i386,23.0148520469666,
1066,17,different,gv,1,i386,19.2073011398315,
1067,18,same,gv,1,i386,14.7148640155792,
1068,19,different,gv,1,i386,9.24785089492798,
1069,20,,gv,0,i386,30,
1070,21,different,gv,1,i386,20.4943859577179,
1071,22,same,gv,1,i386,7.44571208953857,
1072,23,,gv,0,i386,30,
1073,24,same,gv,0,i386,13.1506609916687,
1074,25,different,gv,0,i386,17.8143517971039,
1075,26,same,gv,1,i386,15.1350088119507,
1076,27,different,gv,1,i386,14.9923439025879,
1077,28,different,gv,1,i386,5.96030783653259,
1078,29,same,gv,1,i386,11.4001820087433,
1079,30,same,gv,1,i386,17.9923119544983,
1080,31,same,gv,0,i386,16.2552721500397,
1081,32,same,gv,1,i386,12.7484760284424,
1082,33,same,gv,1,i386,11.198047876358,
1083,34,same,gv,1,i386,11.2141401767731,
1084,35,different,gv,1,i386,21.8873729705811,
1085,36,different,gv,1,i386,19.7242569923401,
1086,37,same,gv,1,i386,16.4910781383514,
1087,38,,gv,0,i386,30,
1088,39,same,gv,1,i386,14.756982088089,
1089,40,same,gv,0,i386,15.110622882843,
1090,41,same,gv,1,i386,13.4814009666443,
1091,42,same,gv,0,i386,27.7925899028778,
1092,43,same,gv,1,i386,27.1539981365204,
1093,44,same,gv,1,i386,22.8698701858521,
1094,45,different,gv,1,i386,29.1869969367981,
1095,46,,gv,0,i386,30,
1096,47,different,gv,1,i386,13.5939180850983,
1097,48,different,gv,0,i386,19.9350438117981,
1098,49,,gv,0,i386,30,
1099,50,different,gv,1,i386,20.2421729564667,
1100,51,different,gv,1,i386,16.4893290996552,
1101,52,same,gv,1,i386,26.7163999080658,
1102,1,same,gv,1,i399,7.19334411621094,
1103,2,same,gv,1,i399,5.71962714195251,
1104,3,different,gv,1,i399,6.32499194145203,
1105,4,same,gv,1,i399,7.03684401512146,
1106,5,different,gv,1,i399,5.95495414733887,
1107,6,same,gv,1,i399,5.87318706512451,
1108,7,different,gv,1,i399,19.7164199352264,
1109,8,same,gv,1,i399,7.59845185279846,
1110,9,different,gv,1,i399,13.0160591602325,
1111,10,same,gv,1,i399,7.41307711601257,
1112,11,different,gv,0,i399,8.57758092880249,
1113,12,different,gv,1,i399,9.39079403877258,
1114,13,same,gv,1,i399,6.77777409553528,
1115,14,same,gv,0,i399,6.93413496017456,
1116,15,different,gv,1,i399,12.6397612094879,
1117,16,different,gv,0,i399,5.33126306533813,
