id,item_id,response,trait,correct,session_id,time_taken,data_set_id
601,12,c,gf1,1,i463,23.2636539936066,
602,13,d,gf1,0,i463,18.2179021835327,
603,14,d,gf1,1,i463,22.2613770961761,
604,15,d,gf1,1,i463,17.255185842514,
605,16,a,gf2,0,i463,16.8528020381927,
606,17,b,gf2,1,i463,28.2718508243561,
607,18,b,gf2,0,i463,40.5631749629974,
608,19,c,gf2,0,i463,17.1310658454895,
609,20,c,gf2,0,i463,17.2679297924042,
610,21,c,gf2,1,i463,25.5839619636536,
611,22,a,gf2,0,i463,11.558492898941,
612,23,b,gf2,1,i463,29.2264089584351,
613,24,a,gf2,0,i463,54.8883290290833,
614,25,c,gf2,0,i463,23.9010860919952,
615,26,b,gf2,0,i463,60,
616,27,c,gf2,1,i463,23.700343132019,
617,28,e,gf2,1,i463,21.3248150348663,
618,29,a,gf2,0,i463,48.485533952713,
619,30,d,gf2,0,i463,20.769828081131,
620,31,d,gf2,1,i463,33.4982619285583,
621,1,b,gf1,1,i476,15.3974778652191,
622,2,b,gf1,1,i476,13.9580070972443,
623,3,d,gf1,1,i476,11.6151812076569,
624,32,b,gf2,1,i463,36.9845650196075,
625,4,a,gf1,1,i476,6.94821381568909,
626,5,d,gf1,1,i476,14.7568299770355,
627,6,c,gf1,1,i476,12.1172618865967,
628,7,a,gf1,1,i476,8.41316390037537,
629,33,b,gf2,0,i463,44.1386849880219,
630,8,b,gf1,1,i476,9.46963906288147,
631,9,c,gf1,1,i476,10.1087901592255,
632,10,c,gf1,1,i476,13.3798341751099,
633,11,,gf1,0,i476,30,
634,12,d,gf1,0,i476,25.4588749408722,
635,13,d,gf1,0,i476,30,
636,14,d,gf1,1,i476,16.1140291690826,
637,15,b,gf1,0,i476,12.6988489627838,
638,16,c,gf2,1,i476,19.328381061554,
639,17,b,gf2,1,i476,16.8371570110321,
640,18,d,gf2,1,i476,25.1285929679871,
641,19,b,gf2,1,i476,33.6793949604034,
642,20,c,gf2,0,i476,22.1886830329895,
643,21,c,gf2,1,i476,28.5613927841187,
644,22,d,gf2,1,i476,49.4810349941254,
645,23,e,gf2,0,i476,56.1103980541229,
646,24,d,gf2,0,i476,44.1001870632172,
647,25,a,gf2,0,i476,55.7214469909668,
648,26,e,gf2,1,i476,41.5958349704742,
649,27,c,gf2,1,i476,60,
650,1,b,gf1,1,i504,7.02754497528076,
651,2,b,gf1,1,i504,6.28735303878784,
652,3,d,gf1,1,i504,7.71647000312805,
653,4,a,gf1,1,i504,6.29883003234863,
654,5,d,gf1,1,i504,7.8118200302124,
655,6,c,gf1,1,i504,7.5428159236908,
656,7,a,gf1,1,i504,11.9538969993591,
657,8,b,gf1,1,i504,9.00308895111084,
658,9,c,gf1,1,i504,30,
659,10,c,gf1,1,i504,14.0130620002747,
660,11,d,gf1,1,i504,13.4650499820709,
661,12,c,gf1,1,i504,16.9763991832733,
662,13,,gf1,0,i504,30,
663,14,d,gf1,1,i504,15.2532830238342,
664,15,d,gf1,1,i504,11.1694350242615,
665,16,c,gf2,1,i504,9.88016891479492,
666,17,d,gf2,0,i504,13.6830611228943,
667,18,b,gf2,0,i504,29.7270090579987,
668,19,b,gf2,1,i504,15.0515608787537,
669,20,b,gf2,1,i504,17.7571890354156,
670,21,c,gf2,1,i504,19.1081230640411,
671,22,d,gf2,1,i504,18.0983400344849,
672,23,b,gf2,1,i504,19.2466099262238,
673,24,d,gf2,0,i504,60,
674,1,b,gf1,1,i525,9.4196081161499,
675,2,b,gf1,1,i525,9.05808806419373,
676,3,d,gf1,1,i525,6.72803092002869,
677,4,a,gf1,1,i525,6.67613387107849,
678,5,d,gf1,1,i525,9.85173416137695,
679,6,c,gf1,1,i525,8.46155309677124,
680,7,a,gf1,1,i525,7.23684096336365,
681,8,b,gf1,1,i525,7.80994892120361,
682,9,c,gf1,1,i525,16.2787919044495,
683,10,c,gf1,1,i525,10.7134189605713,
684,11,d,gf1,1,i525,8.88310694694519,
685,12,b,gf1,0,i525,13.6593241691589,
686,13,d,gf1,0,i525,26.3540699481964,
687,14,a,gf1,0,i525,15.5443539619446,
688,15,d,gf1,1,i525,20.4313499927521,
689,16,c,gf2,1,i525,23.6055178642273,
690,17,d,gf2,0,i525,20.5217599868774,
691,18,d,gf2,1,i525,21.1970300674438,
692,19,b,gf2,1,i525,28.3951981067657,
693,20,b,gf2,1,i525,29.3749878406525,
694,21,,gf2,0,i525,60,
695,22,d,gf2,1,i525,19.4828310012817,
696,23,e,gf2,0,i525,26.177943944931,
697,1,b,gf1,1,i527,10.2744388580322,
698,2,b,gf1,1,i527,6.1559009552002,
699,3,d,gf1,1,i527,30,
700,24,d,gf2,0,i525,60,
701,1,b,gf1,1,i536,13.5197207927704,
702,2,b,gf1,1,i536,16.7673230171204,
703,3,d,gf1,1,i536,8.72057700157166,
704,4,a,gf1,1,i536,7.96887516975403,
705,5,d,gf1,1,i536,12.8502521514893,
706,6,c,gf1,1,i536,11.4853579998016,
707,7,a,gf1,1,i536,8.33225798606873,
708,8,b,gf1,1,i536,11.4032111167908,
709,9,c,gf1,1,i536,11.5612761974335,
710,10,c,gf1,1,i536,10.257828950882,
711,11,d,gf1,1,i536,10.3821978569031,
712,12,b,gf1,0,i536,13.0612828731537,
713,13,d,gf1,0,i536,24.2424240112305,
714,14,b,gf1,0,i536,17.5503768920898,
715,15,d,gf1,1,i536,23.3385419845581,
716,16,c,gf2,1,i536,20.6163229942322,
717,17,b,gf2,1,i536,21.0024449825287,
718,18,b,gf2,0,i536,42.0157580375671,
719,19,b,gf2,1,i536,43.2854039669037,
720,20,b,gf2,1,i536,20.2438108921051,
721,21,c,gf2,1,i536,33.003228187561,
722,22,d,gf2,1,i536,43.6666831970215,
723,23,c,gf2,0,i536,55.1712939739227,
724,24,a,gf2,0,i536,45.1341290473938,
725,1,b,gf1,1,i532,21.2307100296021,
726,2,b,gf1,1,i532,7.48834300041199,
727,3,d,gf1,1,i532,8.57682490348816,
728,4,a,gf1,1,i532,13.7749071121216,
729,5,d,gf1,1,i532,8.8763530254364,
730,25,,gf2,0,i536,60,
731,6,a,gf1,0,i532,11.978278875351,
732,7,a,gf1,1,i532,19.7016789913177,
733,8,b,gf1,1,i532,12.6612131595612,
734,26,b,gf2,0,i536,40.2857649326324,
735,9,c,gf1,1,i532,8.0436589717865,
736,27,c,gf2,1,i536,17.4329960346222,
737,10,c,gf1,1,i532,15.4457349777222,
738,11,d,gf1,1,i532,14.4692568778992,
739,28,e,gf2,1,i536,28.2464501857758,
740,12,c,gf1,1,i532,22.6526610851288,
741,29,d,gf2,1,i536,37.4394981861115,
742,13,,gf1,0,i532,30,
743,14,b,gf1,0,i532,16.1256380081177,
744,15,b,gf1,0,i532,20.4659798145294,
745,30,a,gf2,0,i536,43.1422250270844,
746,16,a,gf2,0,i532,12.205915927887,
747,17,d,gf2,0,i532,19.9264268875122,
748,31,b,gf2,0,i536,39.6474649906158,
749,18,d,gf2,1,i532,28.8103849887848,
750,19,c,gf2,0,i532,16.2042200565338,
751,32,d,gf2,0,i536,42.7837131023407,
752,20,c,gf2,0,i532,17.4063229560852,
753,33,d,gf2,1,i536,42.5786869525909,
754,21,c,gf2,1,i532,46.2941431999207,
755,22,a,gf2,0,i532,31.9170780181885,
756,23,b,gf2,1,i532,49.0079209804535,
757,24,d,gf2,0,i532,55.1384720802307,
758,25,c,gf2,0,i532,46.0867791175842,
759,26,,gf2,0,i532,60,
760,27,a,gf2,0,i532,18.1608140468597,
761,28,b,gf2,0,i532,32.2230219841003,
762,29,d,gf2,1,i532,52.0176429748535,
763,30,b,gf2,1,i532,22.4159908294678,
764,31,e,gf2,0,i532,21.1010451316833,
765,32,b,gf2,1,i532,25.238646030426,
766,33,d,gf2,1,i532,54.2404341697693,
767,1,b,gf1,1,i625,18.3859169483185,
768,2,b,gf1,1,i625,7.05379605293274,
769,3,d,gf1,1,i625,9.11868596076965,
770,4,a,gf1,1,i625,6.96876502037048,
771,5,d,gf1,1,i625,7.91885185241699,
772,6,c,gf1,1,i625,15.3485729694366,
773,7,a,gf1,1,i625,5.91767692565918,
774,8,b,gf1,1,i625,8.32059097290039,
775,9,c,gf1,1,i625,8.05867409706116,
776,10,c,gf1,1,i625,18.2283549308777,
777,11,d,gf1,1,i625,15.3845548629761,
778,12,d,gf1,0,i625,30,
779,13,c,gf1,1,i625,13.0955770015717,
780,14,b,gf1,0,i625,21.8048188686371,
781,15,,gf1,0,i625,30,
782,16,d,gf2,0,i625,17.9545459747314,
783,17,d,gf2,0,i625,15.9725360870361,
784,18,d,gf2,1,i625,43.6067278385162,
785,19,b,gf2,1,i625,26.6795580387115,
786,20,a,gf2,0,i625,41.9761428833008,
787,21,c,gf2,1,i625,31.36789894104,
788,22,a,gf2,0,i625,37.9108779430389,
789,23,a,gf2,0,i625,29.2152690887451,
790,24,,gf2,0,i625,60,
791,25,a,gf2,0,i625,28.0402610301971,
792,26,e,gf2,1,i625,38.8112549781799,
793,27,c,gf2,1,i625,24.086678981781,
794,28,e,gf2,1,i625,23.6411521434784,
795,29,d,gf2,1,i625,28.0761189460754,
796,1,b,gf1,1,i666,9.00376915931702,
797,2,b,gf1,1,i666,5.37751889228821,
798,3,d,gf1,1,i666,5.59626889228821,
799,4,a,gf1,1,i666,5.8145580291748,
800,5,d,gf1,1,i666,6.49873399734497,
801,6,c,gf1,1,i666,9.24236917495728,
802,7,a,gf1,1,i666,4.98167204856873,
803,8,b,gf1,1,i666,7.35915803909302,
804,9,c,gf1,1,i666,9.05080890655518,
805,10,c,gf1,1,i666,8.24937701225281,
806,11,d,gf1,1,i666,7.20376801490784,
807,12,c,gf1,1,i666,11.0797760486603,
808,13,d,gf1,0,i666,15.6802802085876,
809,14,b,gf1,0,i666,21.0118870735168,
810,15,d,gf1,1,i666,14.6329760551453,
811,16,c,gf2,1,i666,12.8896768093109,
812,17,d,gf2,0,i666,15.1533188819885,
813,18,d,gf2,1,i666,30.2178790569305,
814,19,b,gf2,1,i666,24.8880429267883,
815,20,b,gf2,1,i666,13.2929179668427,
816,21,c,gf2,1,i666,31.5879380702972,
817,22,a,gf2,0,i666,27.5797870159149,
818,23,a,gf2,0,i666,32.2733907699585,
819,24,d,gf2,0,i666,34.1103141307831,
820,25,c,gf2,0,i666,55.7238359451294,
821,26,c,gf2,0,i666,25.4430868625641,
822,27,c,gf2,1,i666,13.5813250541687,
823,28,e,gf2,1,i666,30.3184378147125,
824,29,,gf2,0,i666,60,
825,30,b,gf2,1,i666,37.4382009506226,
826,31,c,gf2,0,i666,17.8035252094269,
827,32,b,gf2,1,i666,36.9422280788422,
828,33,c,gf2,0,i666,21.541659116745,
829,1,b,gf1,1,i686,8.77845001220703,
830,2,b,gf1,1,i686,7.92904615402222,
831,3,d,gf1,1,i686,7.28771591186523,
832,4,a,gf1,1,i686,8.39799785614014,
833,5,d,gf1,1,i686,8.60702896118164,
834,6,c,gf1,1,i686,11.3484499454498,
835,7,a,gf1,1,i686,7.09117817878723,
836,8,b,gf1,1,i686,7.86453890800476,
837,9,c,gf1,1,i686,18.7719941139221,
838,10,c,gf1,1,i686,16.0770139694214,
839,11,d,gf1,1,i686,11.4151260852814,
840,12,,gf1,0,i686,30,
841,13,b,gf1,0,i686,17.2603149414062,
842,14,b,gf1,0,i686,14.913006067276,
843,15,c,gf1,0,i686,14.5572829246521,
844,16,a,gf2,0,i686,15.6577200889587,
845,17,b,gf2,1,i686,16.4737300872803,
846,18,b,gf2,0,i686,20.4772989749908,
847,19,d,gf2,0,i686,4.84459495544434,
848,24,c,gf2,1,i686,5.01700806617737,
849,25,c,gf2,0,i686,10.151239156723,
850,26,d,gf2,0,i686,11.5178430080414,
851,27,a,gf2,0,i686,23.2436828613281,
852,29,b,gf2,0,i686,6.00112795829773,
853,30,d,gf2,0,i686,13.643755197525,
854,31,e,gf2,0,i686,25.0732469558716,
855,32,c,gf2,0,i686,8.04707980155945,
856,33,b,gf2,0,i686,8.11946797370911,
857,1,b,gf1,1,i766,14.2886130809784,
858,2,b,gf1,1,i766,8.05311298370361,
859,3,d,gf1,1,i766,8.52846384048462,
860,4,a,gf1,1,i766,9.17206883430481,
861,5,d,gf1,1,i766,11.0251109600067,
862,1,b,gf1,1,i834,9.52737307548523,
863,2,b,gf1,1,i834,6.03683996200562,
864,3,d,gf1,1,i834,8.99835991859436,
865,1,b,gf1,1,i823,14.7758350372314,
866,4,a,gf1,1,i834,12.2157459259033,
867,2,b,gf1,1,i823,8.01347780227661,
868,5,d,gf1,1,i834,8.52400994300842,
869,3,d,gf1,1,i823,10.7016201019287,
870,6,c,gf1,1,i834,7.21648621559143,
871,4,a,gf1,1,i823,8.77096319198608,
872,7,a,gf1,1,i834,7.37219595909119,
873,8,b,gf1,1,i834,9.30339097976685,
874,5,d,gf1,1,i823,12.5714199542999,
875,6,c,gf1,1,i823,14.2666928768158,
876,7,a,gf1,1,i823,7.49349999427795,
877,8,b,gf1,1,i823,5.99173498153687,
878,9,,gf1,0,i834,30,
879,9,c,gf1,1,i823,7.77020001411438,
880,10,c,gf1,1,i823,10.005313873291,
881,10,c,gf1,1,i834,20.9340698719025,
882,11,d,gf1,1,i823,6.51907396316528,
883,11,d,gf1,1,i834,7.1361231803894,
884,12,b,gf1,0,i823,30,
885,12,d,gf1,0,i834,27.8316988945007,
886,13,c,gf1,1,i823,17.1777610778809,
887,13,c,gf1,1,i834,17.4894418716431,
888,14,d,gf1,1,i834,24.0550851821899,
889,14,b,gf1,0,i823,26.3791818618774,
890,15,d,gf1,1,i823,11.0643088817596,
891,15,c,gf1,0,i834,26.6873159408569,
892,16,c,gf2,1,i823,14.5401711463928,
893,17,d,gf2,0,i823,19.7805449962616,
894,16,c,gf2,1,i834,39.8675889968872,
895,18,b,gf2,0,i823,25.4146609306335,
896,19,b,gf2,1,i823,14.9479241371155,
897,17,b,gf2,1,i834,36.5638570785522,
898,20,b,gf2,1,i823,23.5326042175293,
899,21,c,gf2,1,i823,42.395161151886,
900,18,c,gf2,0,i834,58.1401371955872,
901,22,a,gf2,0,i823,13.7602479457855,
902,19,b,gf2,1,i834,17.1039569377899,
903,23,b,gf2,1,i823,20.7695617675781,
904,24,d,gf2,0,i823,19.7619581222534,
905,20,c,gf2,0,i834,50.3426918983459,
906,25,d,gf2,1,i823,35.1355810165405,
907,21,c,gf2,1,i834,42.2299752235413,
908,26,c,gf2,0,i823,35.8012428283691,
909,27,e,gf2,0,i823,14.0784440040588,
910,28,e,gf2,1,i823,18.0320000648499,
911,22,c,gf2,0,i834,60,
912,29,e,gf2,0,i823,38.6922240257263,
913,23,b,gf2,1,i834,54.3494980335236,
914,30,d,gf2,0,i823,39.2882289886475,
915,31,d,gf2,1,i823,22.4435250759125,
916,32,b,gf2,1,i823,16.7738788127899,
917,24,d,gf2,0,i834,60,
918,33,a,gf2,0,i823,33.4094438552856,
919,25,d,gf2,1,i834,60,
920,26,,gf2,0,i834,60,
921,27,c,gf2,1,i834,35.8592228889465,
922,28,e,gf2,1,i834,52.1193110942841,
923,29,,gf2,0,i834,60,
924,1,b,gf1,1,i820,10.0010731220245,
925,2,b,gf1,1,i820,4.99327087402344,
926,3,d,gf1,1,i820,13.3914930820465,
927,4,a,gf1,1,i820,6.60676288604736,
928,5,d,gf1,1,i820,6.22681999206543,
929,6,c,gf1,1,i820,5.62300109863281,
930,7,a,gf1,1,i820,5.8716459274292,
931,8,b,gf1,1,i820,5.35542607307434,
932,9,c,gf1,1,i820,5.40912699699402,
933,30,b,gf2,1,i834,59.0483739376068,
934,10,c,gf1,1,i820,10.5362379550934,
935,11,d,gf1,1,i820,6.62671303749084,
936,12,c,gf1,1,i820,25.9444310665131,
937,1,b,gf1,1,i822,6.68885898590088,
938,2,b,gf1,1,i822,7.16812586784363,
939,3,d,gf1,1,i822,5.05127811431885,
940,13,c,gf1,1,i820,14.5209269523621,
941,31,c,gf2,0,i834,60,
942,4,a,gf1,1,i822,4.77328491210938,
943,5,d,gf1,1,i822,6.03071212768555,
944,6,c,gf1,1,i822,6.4024670124054,
945,7,a,gf1,1,i822,5.50737500190735,
946,14,,gf1,0,i820,30,
947,8,b,gf1,1,i822,7.22272109985352,
948,9,c,gf1,1,i822,11.4470829963684,
949,10,c,gf1,1,i822,7.63708114624023,
950,15,c,gf1,0,i820,24.2767460346222,
951,32,b,gf2,1,i834,55.217894077301,
952,11,d,gf1,1,i822,9.43114995956421,
953,16,c,gf2,1,i820,15.1525270938873,
954,12,c,gf1,1,i822,13.7795701026917,
955,17,b,gf2,1,i820,14.1466150283813,
956,13,c,gf1,1,i822,15.2244272232056,
957,14,d,gf1,1,i822,9.65424108505249,
958,1,b,gf1,1,i876,7.27290010452271,
959,18,a,gf2,0,i820,16.0484709739685,
960,2,b,gf1,1,i876,5.41365814208984,
961,3,d,gf1,1,i876,4.0753231048584,
962,4,a,gf1,1,i876,5.51951098442078,
963,33,,gf2,0,i834,60,
964,5,d,gf1,1,i876,4.00607109069824,
965,15,a,gf1,0,i822,25.5276699066162,
966,6,c,gf1,1,i876,6.5148401260376,
967,19,b,gf2,1,i820,30.8458139896393,
968,7,a,gf1,1,i876,5.67863917350769,
969,16,c,gf2,1,i822,10.4878439903259,
970,8,b,gf1,1,i876,6.1146240234375,
971,20,c,gf2,0,i820,10.2078311443329,
972,9,c,gf1,1,i876,6.56741690635681,
973,10,c,gf1,1,i876,8.54290103912354,
974,17,d,gf2,0,i822,20.1315960884094,
975,11,d,gf1,1,i876,7.93650817871094,
976,21,c,gf2,1,i820,25.6386358737946,
977,22,a,gf2,0,i820,11.8178451061249,
978,18,d,gf2,1,i822,33.6291918754578,
979,12,c,gf1,1,i876,27.5838160514832,
980,23,f,gf2,0,i820,23.0806560516357,
981,24,e,gf2,0,i820,4.02908897399902,
982,13,c,gf1,1,i876,16.6265721321106,
983,25,c,gf2,0,i820,6.96085500717163,
984,19,b,gf2,1,i822,28.4956829547882,
985,26,c,gf2,0,i820,5.52023005485535,
986,27,a,gf2,0,i820,3.01306295394897,
987,14,d,gf1,1,i876,16.2615399360657,
988,28,c,gf2,0,i820,2.52380990982056,
989,29,e,gf2,0,i820,2.22356414794922,
990,30,d,gf2,0,i820,2.23802614212036,
991,31,b,gf2,0,i820,2.93926501274109,
992,15,b,gf1,0,i876,19.1280610561371,
993,20,c,gf2,0,i822,29.9661848545074,
994,32,b,gf2,1,i820,25.7068400382996,
995,1,b,gf1,1,i825,6.51020622253418,
996,33,d,gf2,1,i820,4.60024905204773,
997,2,b,gf1,1,i825,6.37283301353455,
998,3,d,gf1,1,i825,6.09777498245239,
999,4,a,gf1,1,i825,6.49808406829834,
1000,5,d,gf1,1,i825,6.56117391586304,
1001,6,c,gf1,1,i825,6.43345284461975,
1002,21,c,gf2,1,i822,50.8672230243683,
1003,7,a,gf1,1,i825,5.67018914222717,
1004,1,b,gf1,1,i813,19.8727071285248,
1005,8,b,gf1,1,i825,5.27560305595398,
1006,9,c,gf1,1,i825,6.18951797485352,
1007,2,b,gf1,1,i813,11.3528838157654,
1008,10,c,gf1,1,i825,7.10382890701294,
1009,22,d,gf2,1,i822,23.5459320545197,
1010,11,d,gf1,1,i825,7.13430500030518,
1011,23,b,gf2,1,i822,27.0089490413666,
1012,3,d,gf1,1,i813,30,
1013,12,c,gf1,1,i825,29.7884261608124,
1014,24,c,gf2,1,i822,15.8559079170227,
1015,4,a,gf1,1,i813,20.535206079483,
1016,5,d,gf1,1,i813,10.8004560470581,
1017,13,c,gf1,1,i825,30,
1018,6,c,gf1,1,i813,9.04564690589905,
1019,7,a,gf1,1,i813,8.52867197990417,
1020,14,d,gf1,1,i825,15.8362529277802,
1021,8,b,gf1,1,i813,7.65840697288513,
1022,25,a,gf2,0,i822,51.3077359199524,
1023,9,c,gf1,1,i813,9.72957706451416,
1024,10,c,gf1,1,i813,12.7355470657349,
1025,1,b,gf1,1,i900,6.73226094245911,
1026,15,c,gf1,0,i825,29.3779418468475,
1027,2,b,gf1,1,i900,9.09408283233643,
1028,11,d,gf1,1,i813,17.8056180477142,
1029,3,d,gf1,1,i900,6.72654485702515,
1030,16,c,gf2,1,i825,14.4492030143738,
1031,26,e,gf2,1,i822,35.065859079361,
1032,4,a,gf1,1,i900,5.96513605117798,
1033,5,d,gf1,1,i900,5.32792496681213,
1034,6,c,gf1,1,i900,7.83391094207764,
1035,27,c,gf2,1,i822,20.6775379180908,
1036,7,a,gf1,1,i900,4.64993095397949,
1037,12,d,gf1,0,i813,25.5899591445923,
1038,17,b,gf2,1,i825,23.6836531162262,
1039,8,b,gf1,1,i900,4.93116283416748,
1040,9,c,gf1,1,i900,7.22870016098022,
1041,28,e,gf2,1,i822,17.4881548881531,
1042,10,c,gf1,1,i900,6.16111207008362,
1043,13,c,gf1,1,i813,22.5554509162903,
1044,11,d,gf1,1,i900,10.262374162674,
1045,18,d,gf2,1,i825,36.7535400390625,
1046,12,d,gf1,0,i900,12.8282060623169,
1047,13,c,gf1,1,i900,5.50409913063049,
1048,14,d,gf1,1,i813,24.9441030025482,
1049,19,b,gf2,1,i825,28.6290240287781,
1050,29,d,gf2,1,i822,50.8939428329468,
1051,14,b,gf1,0,i900,20.3347680568695,
1052,15,,gf1,0,i813,30,
1053,15,d,gf1,1,i900,17.7028818130493,
1054,20,b,gf2,1,i825,21.1308200359344,
1055,16,c,gf2,1,i813,18.333359003067,
1056,16,c,gf2,1,i900,18.1434409618378,
1057,17,b,gf2,1,i813,23.7400090694427,
1058,30,,gf2,0,i822,60,
1059,21,c,gf2,1,i825,46.860876083374,
1060,18,a,gf2,0,i813,30.1947221755981,
1061,22,a,gf2,0,i825,17.1797800064087,
1062,31,d,gf2,1,i822,25.4382269382477,
1063,19,d,gf2,0,i813,20.9780719280243,
1064,23,b,gf2,1,i825,25.9451129436493,
1065,32,b,gf2,1,i822,31.363429069519,
1066,20,b,gf2,1,i813,16.397912979126,
1067,21,c,gf2,1,i813,21.8473660945892,
1068,24,d,gf2,0,i825,35.391391992569,
1069,33,b,gf2,0,i822,58.1509318351746,
1070,22,c,gf2,0,i813,36.3338539600372,
1071,25,d,gf2,1,i825,43.3955731391907,
1072,23,b,gf2,1,i813,36.1457710266113,
1073,24,c,gf2,1,i813,31.2571179866791,
1074,26,b,gf2,0,i825,60,
1075,27,c,gf2,1,i825,15.3042919635773,
1076,28,e,gf2,1,i825,14.1809749603271,
1077,25,d,gf2,1,i813,36.5214729309082,
1078,26,b,gf2,0,i813,37.9002571105957,
1079,29,d,gf2,1,i825,49.3199510574341,
1080,27,d,gf2,0,i813,43.2967579364777,
1081,30,b,gf2,1,i825,40.7169089317322,
1082,31,d,gf2,1,i825,35.2511110305786,
1083,28,e,gf2,1,i813,47.0303659439087,
1084,32,b,gf2,1,i825,23.0306341648102,
1085,29,f,gf2,0,i813,44.8403520584106,
1086,33,d,gf2,1,i825,60,
1087,1,,gf1,0,i943,30,
1088,30,b,gf2,1,i813,60,
1089,31,b,gf2,0,i813,20.42640209198,
1090,2,,gf1,0,i943,30,
1091,32,e,gf2,0,i813,37.2436780929565,
1092,3,,gf1,0,i943,30,
1093,33,c,gf2,0,i813,23.1965939998627,
1094,4,,gf1,0,i943,30,
1095,5,,gf1,0,i943,30,
1096,1,b,gf1,1,i875,5.84262108802795,
1097,2,b,gf1,1,i875,8.13328909873962,
1098,3,d,gf1,1,i875,4.75295686721802,
1099,4,a,gf1,1,i875,4.65179300308228,
1100,5,d,gf1,1,i875,6.56900310516357,
1101,6,c,gf1,1,i875,5.50131893157959,
1102,7,a,gf1,1,i875,5.65562605857849,
1103,8,b,gf1,1,i875,8.17177796363831,
1104,9,c,gf1,1,i875,5.96381402015686,
1105,10,c,gf1,1,i875,6.29781699180603,
1106,11,d,gf1,1,i875,5.92725896835327,
1107,12,c,gf1,1,i875,21.211658000946,
1108,1,b,gf1,1,i830,8.11702394485474,
1109,2,b,gf1,1,i830,8.12616991996765,
1110,13,c,gf1,1,i875,22.3889257907867,
1111,3,d,gf1,1,i830,6.50478792190552,
1112,4,a,gf1,1,i830,7.50476694107056,
1113,14,d,gf1,1,i875,18.4621441364288,
1114,5,d,gf1,1,i830,7.17602109909058,
1115,6,c,gf1,1,i830,8.10013103485107,
1116,7,a,gf1,1,i830,8.61232399940491,
1117,8,b,gf1,1,i830,6.19502711296082,
1118,15,d,gf1,1,i875,26.2541909217834,
1119,9,c,gf1,1,i830,13.413458108902,
1120,1,b,gf1,1,i867,10.5712850093842,
1121,10,c,gf1,1,i830,8.02995300292969,
1122,16,c,gf2,1,i875,20.2513310909271,
1123,2,b,gf1,1,i867,10.7664759159088,
1124,11,d,gf1,1,i830,12.8274059295654,
1125,3,d,gf1,1,i867,9.55336904525757,
1126,4,a,gf1,1,i867,8.42821311950684,
1127,5,d,gf1,1,i867,9.47970104217529,
1128,17,d,gf2,0,i875,33.2212018966675,
1129,12,c,gf1,1,i830,21.406375169754,
1130,1,b,gf1,1,i906,5.09120202064514,
1131,2,b,gf1,1,i906,4.67151880264282,
1132,6,c,gf1,1,i867,8.98727607727051,
1133,3,d,gf1,1,i906,4.82815718650818,
1134,7,a,gf1,1,i867,5.88070487976074,
1135,4,a,gf1,1,i906,6.16721701622009,
1136,8,b,gf1,1,i867,7.21651601791382,
1137,5,d,gf1,1,i906,4.51839303970337,
1138,18,d,gf2,1,i875,24.7962210178375,
1139,6,c,gf1,1,i906,5.48767399787903,
1140,13,,gf1,0,i830,30,
1141,7,a,gf1,1,i906,5.65506505966187,
1142,8,b,gf1,1,i906,5.06061005592346,
1143,19,b,gf2,1,i875,18.8653838634491,
1144,9,a,gf1,0,i867,23.0325388908386,
1145,9,c,gf1,1,i906,7.86453986167908,
1146,14,b,gf1,0,i830,19.7240200042725,
1147,10,c,gf1,1,i906,7.4511730670929,
1148,10,c,gf1,1,i867,14.3690829277039,
1149,11,d,gf1,1,i906,11.5695400238037,
1150,15,c,gf1,0,i830,15.812744140625,
1151,11,d,gf1,1,i867,10.1876330375671,
1152,20,b,gf2,1,i875,27.2410860061646,
1153,16,c,gf2,1,i830,12.4461088180542,
1154,12,d,gf1,0,i867,13.6885008811951,
1155,12,a,gf1,0,i906,25.3657691478729,
1156,13,c,gf1,1,i867,23.583477973938,
1157,21,c,gf2,1,i875,36.7631380558014,
1158,17,d,gf2,0,i830,28.6241848468781,
1159,13,c,gf1,1,i906,16.0919451713562,
1160,1,b,gf1,1,i1008,8.65996313095093,
1161,14,a,gf1,0,i867,14.9020569324493,
1162,2,b,gf1,1,i1008,10.9561240673065,
1163,14,c,gf1,0,i906,20.3247480392456,
1164,18,d,gf2,1,i830,23.5516541004181,
1165,3,d,gf1,1,i1008,6.01354289054871,
1166,4,a,gf1,1,i1008,7.92230606079102,
1167,15,d,gf1,1,i867,25.1947929859161,
1168,5,d,gf1,1,i1008,6.79329800605774,
1169,19,b,gf2,1,i830,16.3834421634674,
1170,6,c,gf1,1,i1008,5.90665411949158,
1171,22,d,gf2,1,i875,50.5050148963928,
1172,15,,gf1,0,i906,30,
1173,7,a,gf1,1,i1008,7.03397011756897,
1174,20,c,gf2,0,i830,12.8829069137573,
1175,16,a,gf2,0,i867,16.8445999622345,
1176,8,b,gf1,1,i1008,6.31193804740906,
1177,16,c,gf2,1,i906,8.02494311332703,
1178,17,d,gf2,0,i906,8.06819105148315,
1179,23,b,gf2,1,i875,22.9721381664276,
1180,21,c,gf2,1,i830,29.5029089450836,
1181,17,d,gf2,0,i867,30.2904970645905,
1182,9,,gf1,0,i1008,30,
1183,22,a,gf2,0,i830,17.4127931594849,
1184,10,c,gf1,1,i1008,15.3582770824432,
1185,18,b,gf2,0,i906,44.8353281021118,
1186,18,d,gf2,1,i867,28.8737809658051,
1187,24,d,gf2,0,i875,44.142856836319,
